Time(s),Torque,signal_0,signal_1,signal_2
7.04,-0.026862027,-2.0,0.2,22.400000000000002
7.04,-0.026862027,-2.0,0.2,22.400000000000002
7.04,-0.031746034,-2.0,0.2,22.400000000000002
7.04,-0.031746034,-2.0,0.2,22.400000000000002
7.04,-0.031746034,-2.0,0.2,22.400000000000002
7.05,-0.03663004,-2.0,0.2,22.400000000000002
7.05,-0.031746034,-2.0,0.2,22.400000000000002
7.05,-0.031746034,-2.0,0.2,22.400000000000002
7.05,-0.031746034,-2.0,0.2,22.400000000000002
7.05,-0.031746034,-2.0,0.2,22.400000000000002
7.05,-0.031746034,-2.0,0.2,22.400000000000002
7.05,-0.026862027,-2.0,0.2,22.400000000000002
7.05,-0.017094018,-2.0,0.2,22.400000000000002
7.05,-0.012210012,-2.0,0.2,22.400000000000002
7.06,-0.012210012,-2.0,0.1,22.400000000000002
7.06,-0.0024420025,-2.0,0.1,22.400000000000002
7.06,-0.0024420025,-2.0,0.1,22.400000000000002
7.06,0.0024420025,-2.0,0.1,22.400000000000002
7.06,0.012210012,-2.0,0.1,22.400000000000002
7.06,0.017094018,-2.0,0.1,22.400000000000002
7.06,0.017094018,-2.0,0.1,22.400000000000002
7.06,0.026862027,-2.0,0.1,22.400000000000002
7.07,0.026862027,-2.0,0.1,22.400000000000002
7.07,0.031746034,-2.0,0.1,22.400000000000002
7.07,0.03663004,-2.0,0.2,22.400000000000002
7.07,0.041514043,-2.0,0.2,22.400000000000002
7.07,0.041514043,-2.0,0.2,22.400000000000002
7.07,0.046398047,-2.0,0.2,22.400000000000002
7.07,0.056166057,-2.0,0.2,22.400000000000002
7.07,0.06593407,-2.0,0.2,22.400000000000002
7.07,0.070818074,-2.0,0.2,22.400000000000002
7.08,0.08058608,-2.0,0.2,22.400000000000002
7.08,0.09035409,-2.0,0.2,22.400000000000002
7.08,0.1001221,-2.0,0.2,22.400000000000002
7.08,0.10989011,-2.0,0.2,22.400000000000002
7.08,0.11965812,-2.0,0.2,22.400000000000002
7.08,0.124542125,-2.0,0.1,22.5
7.08,0.12942614,-2.0,0.1,22.5
7.08,0.13919415,-2.0,0.1,22.5
7.08,0.14407815,-2.0,0.1,22.5
7.09,0.14896215,-2.0,0.1,22.5
7.09,0.14896215,-2.0,0.1,22.5
7.09,0.16361417,-2.0,0.1,22.5
7.09,0.16361417,-2.0,0.1,22.5
7.09,0.16849817,-2.0,0.1,22.5
7.09,0.17338218,-2.0,0.1,22.5
7.09,0.17338218,-2.0,0.1,22.5
7.09,0.17338218,-2.0,0.1,22.5
7.1,0.17826618,-2.0,0.1,22.400000000000002
7.1,0.17826618,-2.0,0.1,22.400000000000002
7.1,0.18315019,-2.0,0.1,22.400000000000002
7.1,0.18315019,-2.0,0.1,22.400000000000002
7.1,0.17826618,-2.0,0.1,22.400000000000002
7.1,0.18315019,-2.0,0.1,22.400000000000002
7.1,0.17826618,-2.0,0.1,22.400000000000002
7.1,0.17826618,-2.0,0.1,22.400000000000002
7.1,0.18315019,-2.0,0.1,22.400000000000002
7.11,0.17338218,-2.0,0.1,22.400000000000002
7.11,0.17338218,-2.0,0.1,22.400000000000002
7.11,0.16849817,-2.0,0.1,22.400000000000002
7.11,0.16849817,-2.0,0.1,22.400000000000002
7.11,0.16361417,-2.0,0.1,22.400000000000002
7.11,0.16361417,-2.0,0.1,22.400000000000002
7.11,0.15873016,-2.0,0.1,22.400000000000002
7.11,0.15384616,-2.0,0.1,22.400000000000002
7.11,0.14896215,-2.0,0.1,22.400000000000002
7.11,0.13919415,-2.0,0.1,22.400000000000002
7.12,0.13919415,-2.0,0.1,22.400000000000002
7.12,0.14407815,-2.0,0.1,22.400000000000002
7.12,0.124542125,-2.0,0.1,22.400000000000002
7.12,0.124542125,-2.0,0.1,22.400000000000002
7.12,0.11965812,-2.0,0.1,22.3
7.12,0.114774115,-2.0,0.1,22.3
7.12,0.11965812,-2.0,0.1,22.3
7.12,0.105006106,-2.0,0.1,22.3
7.12,0.1001221,-2.0,0.1,22.3
7.12,0.1001221,-2.0,0.1,22.3
7.13,0.09035409,-2.0,0.1,22.3
7.13,0.0952381,-2.0,0.1,22.3
7.13,0.09035409,-2.0,0.1,22.3
7.13,0.08058608,-2.0,0.1,22.3
7.13,0.08058608,-2.0,0.1,22.3
7.13,0.07570208,-2.0,0.1,22.3
7.13,0.070818074,-2.0,0.1,22.3
7.13,0.06593407,-2.0,0.1,22.3
7.13,0.06593407,-2.0,0.1,22.3
7.14,0.06105006,-2.0,0.1,22.3
7.14,0.051282052,-2.0,0.1,22.3
7.14,0.051282052,-2.0,0.1,22.3
7.14,0.051282052,-2.0,0.1,22.3
7.14,0.051282052,-2.0,0.1,22.3
7.14,0.046398047,-2.0,0.1,22.3
7.14,0.041514043,-2.0,0.1,22.3
7.14,0.03663004,-2.0,0.1,22.3
7.14,0.03663004,-2.0,0.1,22.3
7.15,0.031746034,-2.0,0.1,22.3
7.15,0.031746034,-2.0,0.2,22.200000000000003
7.15,0.031746034,-2.0,0.2,22.200000000000003
7.15,0.031746034,-2.0,0.2,22.200000000000003
7.15,0.026862027,-2.0,0.2,22.200000000000003
7.15,0.031746034,-2.0,0.2,22.200000000000003
7.15,0.026862027,-2.0,0.2,22.200000000000003
7.15,0.026862027,-2.0,0.2,22.200000000000003
7.15,0.026862027,-2.0,0.2,22.200000000000003
7.15,0.031746034,-2.0,0.2,22.200000000000003
7.16,0.031746034,-2.0,0.2,22.200000000000003
7.16,0.03663004,-2.0,0.2,22.200000000000003
7.16,0.031746034,-2.0,0.2,22.200000000000003
7.16,0.031746034,-2.0,0.2,22.200000000000003
7.16,0.031746034,-2.0,0.1,22.3
7.16,0.031746034,-2.0,0.1,22.3
7.16,0.03663004,-2.0,0.1,22.3
7.16,0.041514043,-2.0,0.1,22.3
7.16,0.041514043,-2.0,0.1,22.3
7.17,0.03663004,-2.0,0.1,22.3
7.17,0.03663004,-2.0,0.1,22.3
7.17,0.046398047,-2.0,0.1,22.3
7.17,0.051282052,-2.0,0.1,22.3
7.17,0.056166057,-2.0,0.1,22.3
7.17,0.051282052,-2.0,0.1,22.3
7.17,0.056166057,-2.0,0.1,22.3
7.17,0.056166057,-2.0,0.1,22.3
7.17,0.056166057,-2.0,0.1,22.3
7.18,0.06593407,-2.0,0.1,22.3
7.18,0.06593407,-2.0,0.1,22.3
7.18,0.070818074,-2.0,0.1,22.3
7.18,0.07570208,-2.0,0.1,22.3
7.18,0.07570208,-2.0,0.1,22.3
7.18,0.08058608,-2.0,0.1,22.3
7.18,0.08547009,-2.0,0.1,22.3
7.19,0.09035409,-2.0,0.1,22.400000000000002
7.19,0.0952381,-2.0,0.1,22.400000000000002
7.19,0.0952381,-2.0,0.1,22.400000000000002
7.19,0.1001221,-2.0,0.1,22.400000000000002
7.19,0.10989011,-2.0,0.1,22.400000000000002
7.19,0.10989011,-2.0,0.1,22.400000000000002
7.19,0.10989011,-2.0,0.1,22.400000000000002
7.19,0.114774115,-2.0,0.1,22.400000000000002
7.2,0.114774115,-2.0,0.1,22.400000000000002
7.2,0.11965812,-2.0,0.1,22.400000000000002
7.2,0.11965812,-2.0,0.1,22.400000000000002
7.2,0.11965812,-2.0,0.1,22.400000000000002
7.2,0.11965812,-2.0,0.1,22.400000000000002
7.2,0.124542125,-2.0,0.1,22.400000000000002
7.2,0.124542125,-2.0,0.1,22.400000000000002
7.2,0.124542125,-2.0,0.1,22.400000000000002
7.21,0.124542125,-2.0,0.1,22.400000000000002
7.21,0.124542125,-2.0,0.1,22.400000000000002
7.21,0.124542125,-2.0,0.1,22.400000000000002
7.21,0.124542125,-2.0,0.1,22.400000000000002
7.21,0.124542125,-2.0,0.1,22.400000000000002
7.21,0.11965812,-2.0,0.1,22.400000000000002
7.21,0.11965812,-2.0,0.1,22.400000000000002
7.21,0.11965812,-2.0,0.1,22.400000000000002
7.21,0.11965812,-2.0,0.1,22.400000000000002
7.22,0.114774115,-2.0,0.1,22.400000000000002
7.22,0.114774115,-2.0,0.1,22.400000000000002
7.22,0.10989011,-2.0,0.1,22.400000000000002
7.22,0.10989011,-2.0,0.1,22.400000000000002
7.22,0.10989011,-2.0,0.1,22.400000000000002
7.22,0.105006106,-2.0,0.1,22.400000000000002
7.22,0.105006106,-2.0,0.1,22.400000000000002
7.22,0.1001221,-2.0,0.1,22.400000000000002
7.22,0.1001221,-2.0,0.1,22.400000000000002
7.22,0.1001221,-2.0,0.1,22.400000000000002
7.23,0.1001221,-2.0,0.1,22.400000000000002
7.23,0.0952381,-2.0,0.1,22.400000000000002
7.23,0.0952381,-2.0,0.1,22.400000000000002
7.23,0.0952381,-2.0,0.1,22.400000000000002
7.23,0.09035409,-2.0,0.1,22.400000000000002
7.23,0.09035409,-2.0,0.1,22.400000000000002
7.23,0.09035409,-2.0,0.1,22.400000000000002
7.23,0.09035409,-2.0,0.1,22.400000000000002
7.24,0.09035409,-2.0,0.1,22.400000000000002
7.24,0.08547009,-2.0,0.1,22.400000000000002
7.24,0.08547009,-2.0,0.1,22.400000000000002
7.24,0.08058608,-2.0,0.1,22.400000000000002
7.24,0.08547009,-2.0,0.1,22.400000000000002
7.24,0.08058608,-2.0,0.1,22.400000000000002
7.24,0.08547009,-2.0,0.1,22.400000000000002
7.24,0.08058608,-2.0,0.1,22.400000000000002
7.24,0.08058608,-2.0,0.1,22.400000000000002
7.24,0.08058608,-2.0,0.1,22.400000000000002
7.24,0.07570208,-2.0,0.1,22.400000000000002
7.25,0.08547009,-2.0,0.1,22.400000000000002
7.25,0.08058608,-2.0,0.1,22.400000000000002
7.25,0.08547009,-2.0,0.1,22.400000000000002
7.25,0.08058608,-2.0,0.1,22.400000000000002
7.25,0.08058608,-2.0,0.1,22.400000000000002
7.25,0.07570208,-2.0,0.1,22.400000000000002
7.25,0.08058608,-2.0,0.1,22.400000000000002
7.25,0.08547009,-2.0,0.1,22.400000000000002
7.26,0.08547009,-2.0,0.1,22.400000000000002
7.26,0.08547009,-2.0,0.1,22.400000000000002
7.26,0.08547009,-2.0,0.1,22.400000000000002
7.26,0.08547009,-2.0,0.1,22.400000000000002
7.26,0.08547009,-2.0,0.1,22.400000000000002
7.26,0.08547009,-2.0,0.1,22.400000000000002
7.26,0.09035409,-2.0,0.1,22.400000000000002
7.26,0.09035409,-2.0,0.1,22.400000000000002
7.26,0.09035409,-2.0,0.1,22.400000000000002
7.26,0.09035409,-2.0,0.1,22.400000000000002
7.27,0.09035409,-2.0,0.1,22.400000000000002
7.27,0.09035409,-2.0,0.1,22.400000000000002
7.27,0.0952381,-2.0,0.1,22.400000000000002
7.27,0.09035409,-2.0,0.1,22.400000000000002
7.27,0.0952381,-2.0,0.1,22.400000000000002
7.27,0.0952381,-2.0,0.1,22.400000000000002
7.27,0.1001221,-2.0,0.1,22.400000000000002
7.27,0.0952381,-2.0,0.1,22.400000000000002
7.27,0.0952381,-2.0,0.1,22.400000000000002
7.28,0.0952381,-2.0,0.1,22.400000000000002
7.28,0.0952381,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.28,0.0952381,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.28,0.1001221,-2.0,0.1,22.400000000000002
7.29,0.1001221,-2.0,0.1,22.400000000000002
7.29,0.1001221,-2.0,0.1,22.400000000000002
7.29,0.1001221,-2.0,0.1,22.400000000000002
7.29,0.1001221,-2.0,0.1,22.3
7.29,0.0952381,-2.0,0.1,22.3
7.29,0.1001221,-2.0,0.1,22.3
7.29,0.1001221,-2.0,0.1,22.3
7.29,0.0952381,-2.0,0.1,22.3
7.29,0.1001221,-2.0,0.1,22.3
7.3,0.0952381,-2.0,0.1,22.3
7.3,0.1001221,-2.0,0.1,22.3
7.3,0.0952381,-2.0,0.1,22.3
7.3,0.0952381,-2.0,0.1,22.3
7.3,0.0952381,-2.0,0.1,22.3
7.3,0.0952381,-2.0,0.1,22.3
7.3,0.0952381,-2.0,0.1,22.400000000000002
7.3,0.09035409,-2.0,0.1,22.400000000000002
7.3,0.09035409,-2.0,0.1,22.400000000000002
7.31,0.09035409,-2.0,0.1,22.400000000000002
7.31,0.09035409,-2.0,0.1,22.400000000000002
7.31,0.09035409,-2.0,0.1,22.400000000000002
7.31,0.09035409,-2.0,0.1,22.400000000000002
7.31,0.08547009,-2.0,0.1,22.400000000000002
7.31,0.09035409,-2.0,0.1,22.400000000000002
7.31,0.08547009,-2.0,0.1,22.400000000000002
7.31,0.09035409,-2.0,0.1,22.400000000000002
7.32,0.09035409,-2.0,0.1,22.400000000000002
7.32,0.09035409,-2.0,0.2,22.3
7.32,0.08547009,-2.0,0.2,22.3
7.32,0.08547009,-2.0,0.2,22.3
7.32,0.08547009,-2.0,0.2,22.3
7.32,0.08547009,-2.0,0.2,22.3
7.32,0.09035409,-2.0,0.2,22.3
7.32,0.09035409,-2.0,0.2,22.3
7.32,0.08547009,-2.0,0.2,22.3
7.32,0.09035409,-2.0,0.2,22.3
7.33,0.08547009,-2.0,0.2,22.3
7.33,0.09035409,-2.0,0.2,22.3
7.33,0.09035409,-2.0,0.2,22.200000000000003
7.33,0.09035409,-2.0,0.2,22.200000000000003
7.33,0.09035409,-2.0,0.2,22.200000000000003
7.33,0.09035409,-2.0,0.2,22.200000000000003
7.33,0.09035409,-2.0,0.2,22.200000000000003
7.33,0.09035409,-2.0,0.2,22.200000000000003
7.34,0.1001221,-2.0,0.2,22.200000000000003
7.34,0.09035409,-2.0,0.2,22.200000000000003
7.34,0.09035409,-2.0,0.2,22.200000000000003
7.34,0.09035409,-2.0,0.2,22.200000000000003
7.34,0.0952381,-2.0,0.2,22.200000000000003
7.34,0.09035409,-2.0,0.2,22.200000000000003
7.35,0.0952381,-2.0,0.2,22.200000000000003
7.35,0.0952381,-2.0,0.2,22.200000000000003
7.35,0.09035409,-2.0,0.2,22.200000000000003
7.35,0.0952381,-2.0,0.2,22.200000000000003
7.35,0.09035409,-2.0,0.2,22.200000000000003
7.35,0.09035409,-2.0,0.2,22.200000000000003
7.35,0.09035409,-2.0,0.1,22.200000000000003
7.36,0.09035409,-2.0,0.1,22.200000000000003
7.36,0.09035409,-2.0,0.1,22.200000000000003
7.36,0.08547009,-2.0,0.1,22.200000000000003
7.36,0.08058608,-2.0,0.1,22.200000000000003
7.36,0.09035409,-2.0,0.1,22.200000000000003
7.36,0.08058608,-2.0,0.1,22.200000000000003
7.36,0.08547009,-2.0,0.1,22.200000000000003
7.37,0.08058608,-2.0,0.1,22.200000000000003
7.37,0.08058608,-2.0,0.1,22.1
7.37,0.08058608,-2.0,0.1,22.1
7.37,0.07570208,-2.0,0.1,22.1
7.37,0.07570208,-2.0,0.1,22.1
7.37,0.07570208,-2.0,0.1,22.1
7.37,0.070818074,-2.0,0.1,22.1
7.37,0.070818074,-2.0,0.1,22.1
7.38,0.070818074,-2.0,0.1,22.1
7.38,0.06593407,-2.0,0.1,22.1
7.38,0.070818074,-2.0,0.1,22.1
7.38,0.06593407,-1.9000000000000001,0.1,22.1
7.38,0.06593407,-1.9000000000000001,0.1,22.1
7.38,0.070818074,-1.9000000000000001,0.1,22.1
7.38,0.06593407,-1.9000000000000001,0.1,22.1
7.38,0.070818074,-1.9000000000000001,0.1,22.1
7.39,0.070818074,-1.9000000000000001,0.1,22.1
7.39,0.06105006,-1.9000000000000001,0.1,22.1
7.39,0.06593407,-1.9000000000000001,0.1,22.1
7.39,0.070818074,-1.9000000000000001,0.1,22.1
7.39,0.06593407,-1.9000000000000001,0.1,22.1
7.39,0.06593407,-1.9000000000000001,0.1,22.1
7.39,0.06593407,-2.0,0.1,22.3
7.39,0.070818074,-2.0,0.1,22.3
7.4,0.070818074,-2.0,0.1,22.3
7.4,0.07570208,-2.0,0.1,22.3
7.4,0.070818074,-2.0,0.1,22.3
7.4,0.06593407,-2.0,0.1,22.3
7.4,0.070818074,-2.0,0.1,22.3
7.4,0.070818074,-2.0,0.1,22.3
7.4,0.070818074,-2.0,0.1,22.3
7.41,0.070818074,-2.0,0.1,22.3
7.41,0.07570208,-2.0,0.1,22.3
7.41,0.070818074,-2.0,0.1,22.3
7.41,0.07570208,-2.0,0.1,22.3
7.41,0.07570208,-2.0,0.1,22.3
7.41,0.08058608,-2.0,0.1,22.3
7.41,0.08058608,-2.0,0.1,22.3
7.41,0.08058608,-2.0,0.1,22.3
7.42,0.08547009,-2.0,0.1,22.3
7.42,0.08547009,-2.0,0.1,22.3
7.42,0.09035409,-2.0,0.1,22.3
7.42,0.08547009,-2.0,0.1,22.3
7.42,0.09035409,-2.0,0.1,22.3
7.42,0.08547009,-2.0,0.1,22.3
7.42,0.0952381,-2.0,0.1,22.3
7.43,0.0952381,-2.0,0.1,22.3
7.43,0.0952381,-2.0,0.1,22.3
7.43,0.0952381,-2.0,0.1,22.3
7.43,0.1001221,-2.0,0.1,22.3
7.43,0.105006106,-2.0,0.1,22.3
7.43,0.105006106,-2.0,0.1,22.3
7.43,0.10989011,-2.0,0.1,22.400000000000002
7.43,0.105006106,-2.0,0.1,22.400000000000002
7.44,0.105006106,-2.0,0.1,22.400000000000002
7.44,0.10989011,-2.0,0.1,22.400000000000002
7.44,0.10989011,-2.0,0.1,22.400000000000002
7.44,0.114774115,-2.0,0.1,22.400000000000002
7.44,0.114774115,-2.0,0.1,22.400000000000002
7.44,0.114774115,-2.0,0.1,22.400000000000002
7.44,0.114774115,-2.0,0.1,22.400000000000002
7.44,0.114774115,-2.0,0.1,22.400000000000002
7.45,0.11965812,-2.0,0.1,22.5
7.45,0.11965812,-2.0,0.1,22.5
7.45,0.11965812,-2.0,0.1,22.5
7.45,0.114774115,-2.0,0.1,22.5
7.45,0.11965812,-2.0,0.1,22.5
7.45,0.124542125,-2.0,0.1,22.5
7.45,0.124542125,-2.0,0.1,22.5
7.46,0.11965812,-2.0,0.1,22.5
7.46,0.11965812,-2.0,0.1,22.5
7.46,0.11965812,-2.0,0.1,22.400000000000002
7.46,0.124542125,-2.0,0.1,22.400000000000002
7.46,0.11965812,-2.0,0.1,22.400000000000002
7.46,0.11965812,-2.0,0.1,22.400000000000002
7.46,0.114774115,-2.0,0.1,22.400000000000002
7.46,0.114774115,-2.0,0.1,22.400000000000002
7.47,0.11965812,-2.0,0.1,22.400000000000002
7.47,0.11965812,-2.0,0.1,22.400000000000002
7.47,0.10989011,-2.0,0.1,22.400000000000002
7.47,0.114774115,-2.0,0.1,22.400000000000002
7.47,0.10989011,-2.0,0.1,22.400000000000002
7.47,0.114774115,-2.0,0.1,22.400000000000002
7.47,0.10989011,-2.0,0.1,22.400000000000002
7.48,0.105006106,-2.0,0.1,22.400000000000002
7.48,0.105006106,-2.0,0.1,22.400000000000002
7.48,0.105006106,-2.0,0.1,22.400000000000002
7.48,0.105006106,-2.0,0.1,22.400000000000002
7.48,0.105006106,-2.0,0.1,22.400000000000002
7.48,0.0952381,-2.0,0.1,22.400000000000002
7.48,0.0952381,-2.0,0.1,22.400000000000002
7.49,0.0952381,-2.0,0.1,22.400000000000002
7.49,0.09035409,-2.0,0.1,22.400000000000002
7.49,0.09035409,1.7000000000000002,0.1,22.400000000000002
7.49,0.08058608,-2.0,0.1,22.400000000000002
7.5,0.08058608,-2.0,0.1,22.400000000000002
7.5,0.08058608,-2.0,0.1,22.400000000000002
7.5,0.08058608,-2.0,0.1,22.400000000000002
7.5,0.07570208,-2.0,0.1,22.400000000000002
7.5,0.07570208,-2.0,0.1,22.400000000000002
7.51,0.07570208,-2.0,0.1,22.400000000000002
7.51,0.070818074,-2.0,0.1,22.400000000000002
7.51,0.070818074,-2.0,0.1,22.400000000000002
7.51,0.070818074,-2.0,0.1,22.400000000000002
7.51,0.06593407,-2.0,0.1,22.400000000000002
7.51,0.070818074,-2.0,0.1,22.400000000000002
7.51,0.07570208,-2.0,0.1,22.400000000000002
7.51,0.07570208,-2.0,0.1,22.400000000000002
7.51,0.07570208,-2.0,0.1,22.400000000000002
7.52,0.07570208,-2.0,0.1,22.400000000000002
7.52,0.07570208,-2.0,0.1,22.400000000000002
7.52,0.08058608,-2.0,0.1,22.400000000000002
7.52,0.08058608,-2.0,0.1,22.400000000000002
7.52,0.08547009,-2.0,0.1,22.400000000000002
7.52,0.09035409,-2.0,0.1,22.400000000000002
7.52,0.09035409,-2.0,0.1,22.400000000000002
7.52,0.09035409,-2.0,0.1,22.400000000000002
7.53,0.0952381,-2.0,0.1,22.400000000000002
7.53,0.0952381,-2.0,0.1,22.400000000000002
7.53,0.1001221,-2.0,0.1,22.400000000000002
7.53,0.114774115,-2.0,0.1,22.400000000000002
7.53,0.11965812,-2.0,0.1,22.400000000000002
7.53,0.11965812,-2.0,0.1,22.400000000000002
7.53,0.124542125,-2.0,0.1,22.400000000000002
7.53,0.12942614,-2.0,0.1,22.400000000000002
7.53,0.13431014,-2.0,0.1,22.400000000000002
7.53,0.14407815,-2.0,0.1,22.400000000000002
7.54,0.14407815,-2.0,0.1,22.400000000000002
7.54,0.14896215,-2.0,0.1,22.400000000000002
7.54,0.14896215,-2.0,0.1,22.400000000000002
7.54,0.15384616,-2.0,0.1,22.400000000000002
7.54,0.15873016,-2.0,0.1,22.400000000000002
7.54,0.15873016,-2.0,0.1,22.400000000000002
7.54,0.15873016,-2.0,0.1,22.400000000000002
7.54,0.16361417,-2.0,0.1,22.400000000000002
7.54,0.16361417,-2.0,0.1,22.400000000000002
7.54,0.16361417,-2.0,0.1,22.400000000000002
7.55,0.15873016,-2.0,0.1,22.400000000000002
7.55,0.15873016,-2.0,0.1,22.400000000000002
7.55,0.15873016,-2.0,0.1,22.400000000000002
7.55,0.16361417,-2.0,0.1,22.400000000000002
7.55,0.15384616,-2.0,0.1,22.400000000000002
7.55,0.15384616,-2.0,0.1,22.400000000000002
7.55,0.14407815,-2.0,0.1,22.400000000000002
7.55,0.14896215,-2.0,0.1,22.400000000000002
7.56,0.15384616,-2.0,0.1,22.400000000000002
7.56,0.14896215,-2.0,0.1,22.400000000000002
7.56,0.13919415,-2.0,0.1,22.400000000000002
7.56,0.13431014,-2.0,0.1,22.400000000000002
7.56,0.13431014,-2.0,0.1,22.400000000000002
7.56,0.12942614,-2.0,0.1,22.3
7.56,0.124542125,-2.0,0.1,22.3
7.56,0.124542125,-2.0,0.1,22.3
7.57,0.124542125,-2.0,0.1,22.3
7.57,0.114774115,-2.0,0.1,22.3
7.57,0.10989011,-2.0,0.1,22.3
7.57,0.105006106,-2.0,0.1,22.3
7.57,0.105006106,-2.0,0.1,22.3
7.57,0.1001221,-2.0,0.1,22.3
7.57,0.0952381,-2.0,0.1,22.3
7.57,0.09035409,-2.0,0.1,22.3
7.57,0.0952381,-2.0,0.1,22.3
7.58,0.09035409,-2.0,0.1,22.400000000000002
7.58,0.08547009,-2.0,0.1,22.400000000000002
7.58,0.08547009,-2.0,0.1,22.400000000000002
7.58,0.08058608,-2.0,0.1,22.400000000000002
7.58,0.08058608,-2.0,0.1,22.400000000000002
7.58,0.07570208,-2.0,0.1,22.400000000000002
7.58,0.07570208,-2.0,0.1,22.400000000000002
7.58,0.07570208,-2.0,0.1,22.400000000000002
7.58,0.07570208,-2.0,0.1,22.400000000000002
7.58,0.070818074,-2.0,0.1,22.400000000000002
7.59,0.07570208,-2.0,0.1,22.400000000000002
7.59,0.07570208,-2.0,0.1,22.400000000000002
7.59,0.070818074,-2.0,0.1,22.400000000000002
7.59,0.070818074,-2.0,0.1,22.400000000000002
7.59,0.070818074,-2.0,0.1,22.400000000000002
7.59,0.07570208,-2.0,0.1,22.400000000000002
7.59,0.070818074,-2.0,0.1,22.400000000000002
7.59,0.070818074,-2.0,0.1,22.400000000000002
7.59,0.070818074,-2.0,0.1,22.400000000000002
7.6,0.070818074,-2.0,0.1,22.400000000000002
7.6,0.07570208,-2.0,0.1,22.400000000000002
7.6,0.07570208,-2.0,0.1,22.400000000000002
7.6,0.08058608,-2.0,0.1,22.400000000000002
7.6,0.08058608,-2.0,0.1,22.400000000000002
7.6,0.08058608,-2.0,0.1,22.400000000000002
7.6,0.08547009,-2.0,0.1,22.400000000000002
7.6,0.08547009,-2.0,0.1,22.400000000000002
7.6,0.09035409,-2.0,0.1,22.400000000000002
7.61,0.0952381,-2.0,0.1,22.400000000000002
7.61,0.0952381,-2.0,0.1,22.400000000000002
7.61,0.1001221,-2.0,0.1,22.400000000000002
7.61,0.1001221,-2.0,0.1,22.400000000000002
7.61,0.1001221,-2.0,0.1,22.400000000000002
7.61,0.105006106,-2.0,0.1,22.400000000000002
7.61,0.10989011,-2.0,0.1,22.400000000000002
7.61,0.114774115,-2.0,0.1,22.400000000000002
7.61,0.11965812,-2.0,0.1,22.5
7.61,0.124542125,-2.0,0.1,22.5
7.62,0.124542125,-2.0,0.1,22.5
7.62,0.124542125,-2.0,0.1,22.5
7.62,0.124542125,-2.0,0.1,22.5
7.62,0.13431014,-2.0,0.1,22.5
7.62,0.13431014,-2.0,0.1,22.5
7.62,0.13431014,-2.0,0.1,22.5
7.62,0.13919415,-2.0,0.1,22.5
7.63,0.13919415,-2.0,0.1,22.5
7.63,0.14407815,-2.0,0.1,22.5
7.63,0.14407815,-2.0,0.1,22.6
7.63,0.14896215,-2.0,0.1,22.6
7.63,0.14896215,-2.0,0.1,22.6
7.63,0.14407815,-2.0,0.1,22.6
7.63,0.14896215,-2.0,0.1,22.6
7.63,0.14896215,-2.0,0.1,22.6
7.63,0.15384616,-2.0,0.1,22.6
7.64,0.15384616,-2.0,0.1,22.6
7.64,0.15384616,-2.0,0.1,22.6
7.64,0.15384616,-2.0,0.1,22.6
7.64,0.15873016,-2.0,0.1,22.6
7.64,0.15873016,-2.0,0.1,22.6
7.64,0.15873016,-2.0,0.1,22.6
7.64,0.15384616,-2.0,0.1,22.6
7.64,0.15873016,-2.0,0.1,22.6
7.64,0.15873016,-2.0,0.1,22.6
7.64,0.15873016,-2.0,0.1,22.6
7.65,0.15873016,-2.0,0.1,22.6
7.65,0.15384616,-2.0,0.1,22.6
7.65,0.15384616,-2.0,0.1,22.6
7.65,0.15873016,-2.0,0.1,22.6
7.65,0.15873016,-2.0,0.1,22.6
7.65,0.15384616,-2.0,0.1,22.6
7.65,0.15384616,-2.0,0.1,22.6
7.65,0.15384616,-2.0,0.1,22.6
7.65,0.15384616,-2.0,0.1,22.700000000000003
7.65,0.15384616,-2.0,0.1,22.700000000000003
7.66,0.15873016,-2.0,0.1,22.700000000000003
7.66,0.15873016,-2.0,0.1,22.700000000000003
7.66,0.15384616,-2.0,0.1,22.700000000000003
7.66,0.15384616,-2.0,0.1,22.700000000000003
7.66,0.15873016,-2.0,0.1,22.700000000000003
7.66,0.15384616,-2.0,0.1,22.700000000000003
7.66,0.15384616,-2.0,0.1,22.700000000000003
7.67,0.15384616,-2.0,0.1,22.700000000000003
7.67,0.15384616,-2.0,0.1,22.8
7.67,0.16361417,1.7000000000000002,0.1,22.8
7.67,0.16361417,1.7000000000000002,0.1,22.8
7.67,0.16361417,1.7000000000000002,0.1,22.8
7.68,0.16361417,-2.0,0.1,22.8
7.68,0.16361417,-2.0,0.1,22.8
7.68,0.16849817,-2.0,0.1,22.8
7.68,0.16849817,-2.0,0.1,22.8
7.68,0.16849817,-2.0,0.1,22.8
7.68,0.16849817,-2.0,0.1,22.8
7.68,0.16849817,-2.0,0.1,22.8
7.68,0.16849817,-2.0,0.1,22.8
7.68,0.16849817,-2.0,0.1,22.8
7.68,0.16361417,-2.0,0.1,22.8
