Time(s),Torque,signal_0,signal_1,signal_2
3.05,0.12942614,-1.0,-0.1,21.700000000000003
3.05,0.124542125,-1.0,-0.1,21.700000000000003
3.05,0.124542125,-1.0,-0.1,21.700000000000003
3.05,0.114774115,-1.0,-0.1,21.700000000000003
3.05,0.105006106,-1.0,-0.1,21.700000000000003
3.05,0.0952381,-1.0,-0.1,21.700000000000003
3.06,0.08547009,-1.0,-0.1,21.700000000000003
3.06,0.07570208,-1.0,-0.1,21.700000000000003
3.06,0.06593407,-1.0,-0.1,21.700000000000003
3.06,0.056166057,-1.0,-0.1,21.700000000000003
3.06,0.056166057,-1.0,-0.1,21.700000000000003
3.06,0.041514043,-1.0,-0.1,21.700000000000003
3.06,0.031746034,-1.0,-0.1,21.700000000000003
3.06,0.021978023,-1.0,-0.1,21.700000000000003
3.06,0.017094018,-1.0,-0.1,21.700000000000003
3.07,0.012210012,-1.0,-0.1,21.700000000000003
3.07,0.0024420025,-1.0,-0.1,21.700000000000003
3.07,-0.0024420025,-1.0,-0.1,21.700000000000003
3.07,-0.0073260074,-1.0,-0.1,21.700000000000003
3.07,-0.012210012,-1.0,-0.1,21.700000000000003
3.07,-0.017094018,-1.0,-0.1,21.700000000000003
3.07,-0.017094018,-1.0,-0.1,21.700000000000003
3.07,-0.021978023,-1.0,-0.1,21.700000000000003
3.07,-0.026862027,-1.0,-0.1,21.700000000000003
3.07,-0.026862027,-1.0,-0.1,21.8
3.07,-0.03663004,-1.0,-0.1,21.8
3.08,-0.031746034,-1.0,-0.1,21.8
3.08,-0.03663004,-1.0,-0.1,21.8
3.08,-0.041514043,-1.0,-0.1,21.8
3.08,-0.046398047,-1.0,-0.1,21.8
3.08,-0.046398047,-1.0,-0.1,21.8
3.08,-0.046398047,-1.0,-0.1,21.8
3.08,-0.046398047,-1.0,-0.1,21.8
3.08,-0.041514043,-1.0,-0.1,21.8
3.08,-0.046398047,-1.0,-0.1,21.8
3.09,-0.046398047,-1.0,-0.1,21.8
3.09,-0.041514043,-1.0,-0.1,21.8
3.09,-0.041514043,-1.1,-0.1,21.700000000000003
3.09,-0.041514043,-1.1,-0.1,21.700000000000003
3.09,-0.041514043,-1.1,-0.1,21.700000000000003
3.09,-0.03663004,-1.1,-0.1,21.700000000000003
3.09,-0.031746034,-1.1,-0.1,21.700000000000003
3.09,-0.031746034,-1.1,-0.1,21.700000000000003
3.09,-0.021978023,-1.1,-0.1,21.700000000000003
3.09,-0.017094018,-1.1,-0.1,21.700000000000003
3.09,-0.021978023,-1.1,-0.1,21.700000000000003
3.1,-0.017094018,-1.1,-0.1,21.700000000000003
3.1,-0.017094018,-1.1,-0.1,21.700000000000003
3.1,-0.0073260074,-1.1,-0.1,21.700000000000003
3.1,-0.0024420025,-1.1,-0.1,21.700000000000003
3.1,-0.0024420025,-1.0,-0.1,21.700000000000003
3.1,0.0073260074,-1.0,-0.1,21.700000000000003
3.1,0.017094018,-1.0,-0.1,21.700000000000003
3.1,0.017094018,-1.0,-0.1,21.700000000000003
3.1,0.021978023,-1.0,-0.1,21.700000000000003
3.1,0.026862027,-1.0,-0.1,21.700000000000003
3.11,0.026862027,-1.0,-0.1,21.700000000000003
3.11,0.031746034,-1.0,-0.1,21.700000000000003
3.11,0.031746034,-1.0,-0.1,21.700000000000003
3.11,0.03663004,-1.0,-0.1,21.700000000000003
3.11,0.041514043,-1.0,-0.1,21.700000000000003
3.11,0.041514043,-1.0,-0.1,21.700000000000003
3.11,0.051282052,-1.0,-0.1,21.700000000000003
3.11,0.056166057,-1.0,-0.1,21.700000000000003
3.11,0.06105006,-1.0,-0.1,21.700000000000003
3.12,0.06105006,-1.0,-0.1,21.700000000000003
3.12,0.06105006,-1.0,-0.1,21.700000000000003
3.12,0.06593407,-1.0,-0.1,21.700000000000003
3.12,0.070818074,-1.0,-0.1,21.700000000000003
3.12,0.07570208,-1.0,-0.1,21.700000000000003
3.12,0.08547009,-1.0,-0.1,21.700000000000003
3.12,0.09035409,-1.0,-0.1,21.700000000000003
3.12,0.09035409,-1.0,-0.1,21.700000000000003
3.12,0.1001221,-1.0,-0.1,21.700000000000003
3.12,0.105006106,-1.0,-0.1,21.700000000000003
3.12,0.105006106,-1.0,-0.1,21.700000000000003
3.13,0.10989011,-1.0,-0.1,21.700000000000003
3.13,0.114774115,-1.0,-0.1,21.700000000000003
3.13,0.11965812,-1.0,-0.1,21.700000000000003
3.13,0.124542125,-1.0,-0.1,21.700000000000003
3.13,0.12942614,-1.0,-0.1,21.700000000000003
3.13,0.13431014,-1.0,-0.1,21.700000000000003
3.13,0.13919415,-1.0,-0.1,21.700000000000003
3.13,0.14896215,-1.0,-0.1,21.700000000000003
3.14,0.14407815,-1.0,-0.1,21.700000000000003
3.14,0.14407815,-1.0,-0.1,21.700000000000003
3.14,0.14896215,-1.0,-0.1,21.700000000000003
3.14,0.14896215,-1.0,-0.1,21.700000000000003
3.14,0.14896215,-1.0,-0.1,21.700000000000003
3.14,0.14407815,-1.0,-0.1,21.700000000000003
3.14,0.13919415,-1.0,-0.1,21.700000000000003
3.14,0.14896215,-1.0,-0.1,21.700000000000003
3.14,0.15384616,-1.0,-0.1,21.700000000000003
3.14,0.14896215,-1.0,-0.1,21.700000000000003
3.14,0.14896215,-1.0,-0.1,21.700000000000003
3.15,0.14407815,-1.0,-0.1,21.700000000000003
3.15,0.14407815,-1.0,-0.1,21.700000000000003
3.15,0.13919415,-1.0,-0.1,21.700000000000003
3.15,0.14407815,-1.0,-0.1,21.700000000000003
3.15,0.13919415,-1.0,-0.1,21.700000000000003
3.15,0.14407815,-1.0,-0.1,21.700000000000003
3.15,0.14407815,-1.0,-0.1,21.8
3.15,0.13919415,-1.0,-0.1,21.8
3.15,0.12942614,-1.0,-0.1,21.8
3.15,0.12942614,-1.0,-0.1,21.8
3.16,0.12942614,-1.0,-0.1,21.8
3.16,0.12942614,-1.0,-0.1,21.8
3.16,0.12942614,-1.0,-0.1,21.8
3.16,0.11965812,-1.0,-0.1,21.8
3.16,0.124542125,-1.0,-0.1,21.8
3.16,0.11965812,-1.0,-0.1,21.8
3.16,0.114774115,-1.0,-0.1,21.8
3.16,0.105006106,-1.0,-0.1,21.8
3.17,0.105006106,-1.0,-0.1,21.8
3.17,0.1001221,-1.0,-0.1,21.8
3.17,0.0952381,-1.0,-0.1,21.8
3.17,0.0952381,-1.0,-0.1,21.8
3.17,0.0952381,-1.0,-0.1,21.8
3.17,0.08547009,-1.0,-0.1,21.8
3.17,0.08547009,-1.0,-0.1,21.8
3.17,0.08058608,-1.0,-0.1,21.8
3.17,0.08058608,-1.0,-0.1,21.8
3.18,0.07570208,-1.0,-0.1,21.8
3.18,0.070818074,-1.0,-0.1,21.8
3.18,0.06105006,-1.0,-0.1,21.900000000000002
3.18,0.06593407,-1.0,-0.1,21.900000000000002
3.18,0.06105006,-1.0,-0.1,21.900000000000002
3.18,0.056166057,-1.0,-0.1,21.900000000000002
3.18,0.051282052,-1.0,-0.1,21.900000000000002
3.19,0.056166057,-1.0,-0.1,21.900000000000002
3.19,0.051282052,-1.0,-0.1,21.900000000000002
3.19,0.041514043,-1.0,-0.1,21.900000000000002
3.19,0.041514043,-1.0,-0.1,21.900000000000002
3.19,0.041514043,-1.0,-0.1,21.8
3.19,0.041514043,-1.0,-0.1,21.8
3.19,0.03663004,-1.0,-0.1,21.8
3.2,0.03663004,-1.0,-0.1,21.8
3.2,0.03663004,-1.0,-0.1,21.8
3.2,0.03663004,-1.0,-0.1,21.8
3.2,0.031746034,-1.0,-0.1,21.8
3.2,0.03663004,-1.0,-0.1,21.8
3.2,0.031746034,-1.0,-0.1,21.8
3.2,0.031746034,-1.0,-0.1,21.8
3.21,0.041514043,-1.0,-0.1,21.8
3.21,0.031746034,-1.0,-0.1,21.8
3.21,0.031746034,-1.0,-0.1,21.8
3.21,0.031746034,-1.0,-0.1,21.8
3.21,0.031746034,-1.0,-0.1,21.8
3.21,0.03663004,-1.0,-0.1,21.8
3.21,0.031746034,-1.0,-0.1,21.8
3.21,0.031746034,-1.0,-0.1,21.8
3.21,0.031746034,-1.0,-0.1,21.8
3.22,0.031746034,-1.0,-0.1,21.8
3.22,0.031746034,-1.0,-0.1,21.8
3.22,0.03663004,-1.0,-0.1,21.8
3.22,0.03663004,-1.0,-0.1,21.8
3.22,0.03663004,-1.0,-0.1,21.8
3.22,0.03663004,-1.0,-0.1,21.8
3.22,0.041514043,-1.0,-0.1,21.8
3.23,0.041514043,-1.0,-0.1,21.8
3.23,0.041514043,-1.0,-0.1,21.8
3.23,0.041514043,-1.0,-0.1,21.8
3.23,0.046398047,-1.0,-0.1,21.700000000000003
3.23,0.046398047,-1.0,-0.1,21.700000000000003
3.23,0.046398047,-1.0,-0.1,21.700000000000003
3.23,0.046398047,-1.0,-0.1,21.700000000000003
3.24,0.051282052,-1.0,-0.1,21.700000000000003
3.24,0.056166057,-1.0,-0.1,21.700000000000003
3.25,0.056166057,-1.0,-0.1,21.700000000000003
3.25,0.070818074,-1.0,-0.1,21.700000000000003
3.25,0.070818074,-1.0,-0.1,21.700000000000003
3.26,0.070818074,-1.0,-0.1,21.700000000000003
3.27,0.070818074,-1.0,-0.1,21.8
3.27,0.08058608,-1.0,-0.1,21.8
3.27,0.07570208,-1.0,-0.1,21.700000000000003
3.27,0.07570208,-1.0,-0.1,21.700000000000003
3.27,0.07570208,-1.0,-0.1,21.700000000000003
3.27,0.08058608,-1.0,-0.1,21.700000000000003
3.28,0.07570208,-1.0,-0.1,21.700000000000003
3.28,0.07570208,-1.0,-0.1,21.700000000000003
3.28,0.08058608,-1.0,-0.1,21.700000000000003
3.28,0.070818074,-1.0,-0.1,21.700000000000003
3.28,0.07570208,-1.0,-0.1,21.700000000000003
3.28,0.07570208,-1.0,-0.1,21.8
3.28,0.07570208,-1.0,-0.1,21.8
3.29,0.07570208,-1.0,-0.1,21.8
3.29,0.070818074,-1.0,-0.1,21.8
3.29,0.07570208,-1.0,-0.1,21.8
3.29,0.070818074,-1.0,-0.1,21.8
3.29,0.07570208,-1.0,-0.1,21.8
3.36,0.08058608,-1.0,-0.1,21.8
3.36,0.06593407,-1.0,-0.1,21.8
3.37,0.06593407,-1.0,-0.1,21.8
3.37,0.06105006,-1.0,-0.1,21.8
3.37,0.06593407,-1.0,-0.1,21.8
3.37,0.070818074,-1.0,-0.1,21.8
3.37,0.06593407,-1.0,-0.1,21.8
3.37,0.070818074,-1.0,-0.1,21.8
3.37,0.06593407,-1.0,-0.1,21.700000000000003
3.38,0.070818074,-1.0,-0.1,21.700000000000003
3.38,0.07570208,-1.0,-0.1,21.700000000000003
3.38,0.070818074,-1.0,-0.1,21.700000000000003
3.38,0.08058608,-1.0,-0.1,21.700000000000003
3.38,0.070818074,-1.0,-0.1,21.700000000000003
3.38,0.07570208,-1.0,-0.1,21.700000000000003
3.38,0.07570208,-1.0,-0.1,21.700000000000003
3.38,0.07570208,-1.0,-0.1,21.700000000000003
3.38,0.07570208,-1.0,-0.1,21.700000000000003
3.39,0.08058608,-1.0,-0.1,21.8
3.39,0.08547009,-1.0,-0.1,21.8
3.39,0.07570208,-1.0,-0.1,21.8
3.39,0.08547009,-1.0,-0.1,21.8
3.39,0.08547009,-1.0,-0.1,21.8
3.39,0.07570208,-1.0,-0.1,21.8
3.39,0.08058608,-1.0,-0.1,21.8
3.39,0.08058608,-1.0,-0.1,21.8
3.4,0.08058608,-1.0,-0.1,21.8
3.4,0.08547009,-1.0,-0.1,21.8
3.4,0.08058608,-1.0,-0.1,21.8
3.4,0.08547009,-1.0,-0.1,21.8
3.4,0.08547009,-1.0,-0.1,21.8
3.4,0.08058608,-1.0,-0.1,21.8
3.4,0.08547009,-1.0,-0.1,21.8
3.41,0.09035409,-1.0,-0.1,21.8
3.41,0.08547009,-1.0,-0.1,21.8
3.41,0.08547009,-1.0,-0.1,21.8
3.41,0.09035409,-1.0,-0.1,21.8
3.41,0.08547009,-1.0,-0.1,21.8
3.41,0.08547009,-1.0,-0.1,21.8
3.41,0.08547009,-1.0,-0.1,21.8
3.41,0.08058608,-1.0,-0.1,21.8
3.42,0.08547009,-1.0,-0.1,21.8
3.42,0.08058608,-1.0,-0.1,21.8
3.42,0.08547009,-1.0,-0.1,21.8
3.42,0.08547009,-1.0,-0.1,21.8
3.42,0.08058608,-1.0,-0.1,21.8
3.42,0.08058608,-1.0,-0.1,21.8
3.42,0.08547009,-1.0,-0.1,21.8
3.42,0.08058608,-1.0,-0.1,21.8
3.43,0.07570208,-1.0,-0.1,21.8
3.43,0.08058608,-1.0,-0.1,21.8
3.43,0.070818074,-1.0,-0.1,21.8
3.43,0.07570208,-1.0,-0.1,21.8
3.43,0.07570208,-1.0,-0.1,21.8
3.43,0.070818074,-1.0,-0.1,21.8
3.43,0.06593407,-1.0,-0.1,21.8
3.43,0.06593407,-1.0,-0.1,21.8
3.44,0.07570208,-1.0,-0.1,21.8
3.44,0.06105006,-1.0,-0.1,21.8
3.44,0.06593407,-1.0,-0.1,21.8
3.44,0.06593407,-1.0,0.1,21.900000000000002
3.44,0.06105006,-1.0,0.1,21.900000000000002
3.44,0.06593407,-1.0,0.1,21.900000000000002
3.44,0.056166057,-1.0,0.1,21.900000000000002
3.44,0.06105006,-1.0,0.1,21.900000000000002
3.45,0.056166057,-1.0,0.1,21.900000000000002
3.45,0.056166057,-1.0,0.1,21.900000000000002
3.45,0.051282052,-1.0,0.1,21.900000000000002
3.45,0.051282052,-1.0,0.1,21.900000000000002
3.45,0.056166057,-1.0,0.1,21.900000000000002
3.45,0.051282052,-1.0,0.1,21.900000000000002
3.45,0.051282052,-1.0,0.1,21.900000000000002
3.45,0.056166057,-1.0,0.1,21.900000000000002
3.46,0.051282052,-1.0,0.1,21.900000000000002
3.46,0.046398047,-1.0,0.1,21.900000000000002
3.46,0.046398047,-1.0,0.1,21.900000000000002
3.46,0.051282052,-1.0,0.1,21.900000000000002
3.46,0.041514043,-1.0,0.1,21.900000000000002
3.46,0.041514043,-1.0,0.1,21.900000000000002
3.46,0.046398047,-1.0,0.1,21.8
3.47,0.03663004,-1.0,0.1,21.8
3.47,0.041514043,-1.0,0.1,21.8
3.47,0.031746034,-1.0,0.1,21.8
3.47,0.031746034,-1.0,0.1,21.8
3.47,0.03663004,-1.0,0.1,21.8
3.47,0.03663004,-1.0,0.1,21.8
3.47,0.03663004,-1.0,0.1,21.8
3.48,0.03663004,-1.0,0.1,21.8
3.48,0.03663004,-1.0,0.1,21.900000000000002
3.48,0.041514043,-1.0,0.1,21.900000000000002
3.48,0.041514043,-1.0,0.1,21.900000000000002
3.48,0.041514043,-1.0,0.1,21.900000000000002
3.48,0.03663004,-1.0,0.1,21.900000000000002
3.48,0.03663004,-1.0,0.1,21.900000000000002
3.48,0.041514043,-1.0,0.1,21.900000000000002
3.49,0.046398047,-1.0,0.1,21.900000000000002
3.49,0.041514043,-1.0,0.1,21.900000000000002
3.49,0.046398047,-1.0,0.1,21.900000000000002
3.49,0.046398047,-1.0,0.1,21.8
3.49,0.046398047,-1.0,0.1,21.8
3.49,0.051282052,-1.0,0.1,21.8
3.49,0.056166057,-1.0,0.1,21.8
3.49,0.051282052,-1.0,0.1,21.8
3.5,0.051282052,-1.0,0.1,21.8
3.5,0.056166057,-1.0,0.1,21.8
3.5,0.056166057,-1.0,0.1,21.8
3.5,0.056166057,-1.0,0.1,21.8
3.5,0.06593407,-1.0,0.1,21.8
3.5,0.06105006,-1.0,0.1,21.8
3.5,0.06105006,-1.0,0.1,21.8
3.5,0.056166057,-1.0,0.2,21.8
3.5,0.06105006,-1.0,0.2,21.8
3.51,0.06593407,-1.0,0.2,21.8
3.51,0.06593407,-1.0,0.2,21.8
3.51,0.06593407,-1.0,0.2,21.8
3.51,0.06105006,-1.0,0.2,21.8
3.51,0.06105006,-1.0,0.2,21.8
3.51,0.06105006,-1.0,0.2,21.8
3.51,0.06593407,-1.0,0.2,21.8
3.52,0.070818074,-1.0,0.2,21.8
3.52,0.06593407,-1.0,0.2,21.8
3.52,0.06593407,-1.0,0.2,21.8
3.52,0.06593407,-1.0,0.2,21.8
3.52,0.070818074,-1.0,0.2,21.8
3.52,0.07570208,-1.0,0.2,21.8
3.52,0.070818074,-1.0,0.2,21.8
3.52,0.070818074,-1.0,0.2,21.8
3.52,0.070818074,-1.0,0.2,21.8
3.53,0.06593407,-1.0,0.2,21.8
3.53,0.070818074,-1.0,0.2,21.8
3.53,0.070818074,-1.0,0.2,21.8
3.53,0.070818074,-1.0,0.2,21.8
3.53,0.070818074,-1.0,0.2,21.8
3.53,0.06593407,-1.0,0.2,21.8
3.53,0.070818074,-1.0,0.2,21.8
3.53,0.070818074,-1.0,0.2,21.8
3.54,0.070818074,-1.0,0.2,21.8
3.54,0.070818074,-1.0,0.2,21.8
3.54,0.06593407,-1.0,0.2,21.8
3.54,0.070818074,-1.0,0.2,21.8
3.54,0.070818074,-1.0,0.2,21.8
3.54,0.070818074,-1.0,0.30000000000000004,21.8
3.54,0.070818074,-1.0,0.30000000000000004,21.8
3.54,0.070818074,-1.0,0.30000000000000004,21.8
3.55,0.070818074,-1.0,0.30000000000000004,21.8
3.55,0.070818074,-1.0,0.30000000000000004,21.8
3.55,0.06593407,-1.0,0.30000000000000004,21.8
3.55,0.070818074,-1.0,0.30000000000000004,21.8
3.55,0.070818074,-1.0,0.30000000000000004,21.8
3.55,0.07570208,-1.0,0.30000000000000004,21.8
3.55,0.070818074,-1.0,0.30000000000000004,21.8
3.56,0.070818074,-1.0,0.30000000000000004,21.8
3.56,0.07570208,-1.0,0.30000000000000004,21.8
3.56,0.08058608,-1.0,0.30000000000000004,21.8
3.56,0.08547009,-1.0,0.30000000000000004,21.8
3.56,0.09035409,-1.0,0.30000000000000004,21.8
3.56,0.09035409,-1.0,0.30000000000000004,21.8
3.56,0.0952381,-1.0,0.30000000000000004,21.8
3.56,0.0952381,-1.0,0.30000000000000004,21.8
3.56,0.1001221,-1.0,0.30000000000000004,21.8
3.57,0.105006106,-1.0,0.30000000000000004,21.8
3.57,0.10989011,-1.0,0.30000000000000004,21.8
3.57,0.11965812,-1.0,0.30000000000000004,21.8
3.57,0.11965812,-1.0,0.4,21.8
3.57,0.11965812,-1.0,0.4,21.8
3.57,0.124542125,-1.0,0.4,21.8
3.57,0.12942614,-1.0,0.4,21.8
3.57,0.12942614,-1.0,0.4,21.8
3.57,0.124542125,-1.0,0.4,21.8
3.58,0.12942614,-1.0,0.4,21.8
3.58,0.13919415,-1.0,0.4,21.8
3.58,0.13431014,-1.0,0.4,21.8
3.58,0.13431014,-1.0,0.4,21.8
3.58,0.12942614,-1.0,0.4,21.900000000000002
3.58,0.124542125,-1.0,0.4,21.900000000000002
3.58,0.124542125,-1.0,0.4,21.900000000000002
3.58,0.13431014,-1.0,0.4,21.900000000000002
3.58,0.11965812,-1.0,0.4,21.900000000000002
3.59,0.124542125,-1.0,0.4,21.900000000000002
3.59,0.11965812,-1.0,0.4,21.900000000000002
3.59,0.114774115,-1.0,0.4,21.900000000000002
3.59,0.10989011,-1.0,0.4,21.900000000000002
3.59,0.10989011,-1.0,0.4,21.900000000000002
3.59,0.105006106,-1.0,0.4,21.900000000000002
3.59,0.105006106,-1.0,0.4,21.900000000000002
3.59,0.09035409,-1.0,0.4,21.900000000000002
3.59,0.08547009,-1.0,0.4,21.900000000000002
3.6,0.08547009,-1.0,0.4,21.900000000000002
3.6,0.08547009,-1.0,0.4,21.900000000000002
3.6,0.08058608,-1.0,0.4,21.900000000000002
3.6,0.07570208,-1.0,0.4,21.900000000000002
3.6,0.06593407,-1.0,0.4,21.900000000000002
3.6,0.06593407,-1.0,0.4,21.900000000000002
3.6,0.06105006,-1.0,0.4,21.900000000000002
3.6,0.056166057,-1.0,0.4,21.900000000000002
3.61,0.056166057,-1.0,0.4,21.900000000000002
3.61,0.041514043,-1.0,0.4,21.900000000000002
3.61,0.03663004,-1.0,0.4,21.900000000000002
3.61,0.03663004,-1.0,0.4,21.900000000000002
3.61,0.041514043,-1.0,0.4,21.900000000000002
3.61,0.03663004,-1.0,0.4,21.900000000000002
3.61,0.031746034,-1.0,0.4,21.900000000000002
3.61,0.031746034,-1.0,0.4,21.900000000000002
3.61,0.026862027,-1.0,0.4,21.900000000000002
3.61,0.031746034,-1.0,0.4,21.900000000000002
3.62,0.026862027,-1.0,0.4,21.900000000000002
3.62,0.026862027,-1.0,0.4,21.900000000000002
3.62,0.021978023,-1.0,0.4,21.900000000000002
3.62,0.026862027,-1.0,0.4,21.900000000000002
3.62,0.021978023,-1.0,0.5,21.900000000000002
3.62,0.017094018,-1.0,0.5,21.900000000000002
3.62,0.021978023,-1.0,0.5,21.900000000000002
3.62,0.021978023,-1.0,0.5,21.900000000000002
3.62,0.021978023,-1.0,0.5,21.900000000000002
3.63,0.021978023,-1.0,0.5,21.900000000000002
3.63,0.017094018,-1.0,0.5,21.900000000000002
3.63,0.021978023,-1.0,0.5,21.900000000000002
3.63,0.021978023,-1.0,0.5,21.900000000000002
3.63,0.021978023,-1.0,0.5,21.900000000000002
3.63,0.021978023,-1.0,0.5,21.900000000000002
3.63,0.026862027,-1.0,0.5,21.900000000000002
3.63,0.026862027,-1.0,0.5,21.900000000000002
3.63,0.026862027,-1.0,0.5,21.900000000000002
3.64,0.031746034,-1.0,0.5,21.900000000000002
3.64,0.031746034,-1.0,0.5,21.900000000000002
3.64,0.026862027,-1.0,0.5,21.900000000000002
3.64,0.03663004,-1.0,0.5,21.900000000000002
3.64,0.041514043,-1.0,0.5,21.900000000000002
3.64,0.041514043,-1.0,0.5,21.900000000000002
3.64,0.041514043,-1.0,0.5,21.900000000000002
3.64,0.041514043,-1.0,0.5,21.900000000000002
3.65,0.041514043,-1.0,0.6000000000000001,21.900000000000002
3.65,0.046398047,-1.0,0.6000000000000001,21.900000000000002
3.65,0.051282052,-1.0,0.6000000000000001,21.900000000000002
3.65,0.051282052,-1.0,0.6000000000000001,21.900000000000002
3.65,0.051282052,-1.0,0.6000000000000001,21.900000000000002
3.65,0.056166057,-1.0,0.6000000000000001,21.900000000000002
3.65,0.056166057,-1.0,0.6000000000000001,21.900000000000002
3.65,0.06105006,-1.0,0.6000000000000001,21.900000000000002
3.65,0.06105006,-1.0,0.6000000000000001,21.900000000000002
3.66,0.06105006,-1.0,0.6000000000000001,21.900000000000002
3.66,0.06593407,-1.0,0.6000000000000001,21.900000000000002
3.66,0.06593407,-1.0,0.6000000000000001,21.900000000000002
3.66,0.06593407,-1.0,0.7000000000000001,21.900000000000002
3.66,0.07570208,-1.0,0.7000000000000001,21.900000000000002
3.66,0.08058608,-1.0,0.7000000000000001,21.900000000000002
3.66,0.08058608,-1.0,0.7000000000000001,21.900000000000002
3.66,0.07570208,-1.0,0.7000000000000001,21.900000000000002
3.67,0.08058608,-1.0,0.7000000000000001,21.900000000000002
3.67,0.08547009,-1.0,0.7000000000000001,21.900000000000002
3.67,0.09035409,-1.0,0.7000000000000001,21.900000000000002
3.67,0.09035409,-1.0,0.7000000000000001,21.900000000000002
3.67,0.09035409,-1.0,0.7000000000000001,21.900000000000002
3.67,0.09035409,-1.0,0.7000000000000001,21.900000000000002
3.67,0.09035409,-1.0,0.8,21.900000000000002
3.67,0.09035409,-1.0,0.8,21.900000000000002
3.68,0.09035409,-1.0,0.8,21.900000000000002
3.68,0.0952381,-1.0,0.8,21.900000000000002
3.68,0.0952381,-1.0,0.8,21.900000000000002
3.68,0.0952381,-1.0,0.8,21.900000000000002
3.68,0.0952381,-1.0,0.8,21.900000000000002
3.68,0.09035409,-1.0,0.8,21.900000000000002
3.68,0.09035409,-1.0,0.8,21.900000000000002
3.68,0.0952381,-1.0,0.8,21.900000000000002
3.69,0.0952381,-1.0,0.8,21.900000000000002
3.69,0.0952381,-1.0,0.8,21.900000000000002
3.69,0.09035409,-1.0,0.8,21.900000000000002
3.69,0.0952381,-1.0,0.8,21.900000000000002
3.69,0.0952381,-1.0,0.8,21.900000000000002
3.69,0.09035409,-1.0,0.8,21.900000000000002
3.69,0.09035409,-1.0,0.8,21.900000000000002
3.69,0.09035409,-1.0,0.8,21.900000000000002
3.7,0.0952381,-1.0,0.8,21.900000000000002
3.7,0.09035409,-1.0,0.8,21.900000000000002
3.7,0.0952381,-1.0,0.8,21.900000000000002
3.7,0.0952381,-1.0,0.9,21.900000000000002
3.7,0.0952381,-1.0,0.9,21.900000000000002
3.7,0.09035409,-1.0,0.9,21.900000000000002
3.7,0.0952381,-1.0,0.9,21.900000000000002
3.7,0.0952381,-1.0,0.9,21.900000000000002
3.71,0.09035409,-1.0,0.9,21.900000000000002
3.71,0.1001221,-1.0,0.9,21.900000000000002
3.71,0.0952381,-1.0,0.9,21.900000000000002
3.71,0.1001221,-1.0,0.9,21.900000000000002
3.71,0.1001221,-1.0,0.9,21.900000000000002
3.71,0.0952381,-0.9,0.9,22.0
3.71,0.105006106,-0.9,0.9,22.0
3.71,0.105006106,-0.9,0.9,22.0
3.72,0.0952381,-0.9,0.9,22.0
3.72,0.1001221,-0.9,0.9,22.0
3.72,0.0952381,-0.9,0.9,22.0
3.72,0.1001221,-0.9,0.9,22.0
3.72,0.0952381,-0.9,0.9,22.0
3.72,0.08547009,-0.9,0.9,22.0
3.72,0.08058608,-0.9,0.9,22.0
3.72,0.07570208,-0.9,0.9,22.0
3.73,0.070818074,-0.9,0.9,22.0
3.73,0.06593407,-0.9,0.9,22.0
3.73,0.046398047,-0.9,0.9,22.0
3.73,0.041514043,-0.9,0.9,22.0
3.73,0.03663004,-0.9,0.9,22.0
3.73,0.026862027,-0.9,0.9,22.0
3.73,0.017094018,-0.9,0.9,22.0
3.73,0.017094018,-0.9,0.9,22.0
3.74,0.0073260074,-0.9,0.9,22.0
3.74,-0.0024420025,-0.9,0.9,22.0
3.74,-0.0073260074,-1.0,0.9,22.0
3.74,-0.012210012,-1.0,0.9,22.0
3.74,-0.012210012,-1.0,0.9,22.0
3.74,-0.012210012,-1.0,0.9,22.0
3.75,-0.021978023,-1.0,0.9,22.0
3.75,-0.021978023,-1.0,0.9,22.0
3.75,-0.021978023,-1.0,0.9,22.0
3.75,-0.026862027,-1.0,1.0,22.1
3.75,-0.026862027,-1.0,1.0,22.1
3.75,-0.021978023,-1.0,1.0,22.1
3.76,-0.017094018,-1.0,1.0,22.1
3.76,-0.021978023,-1.0,1.0,22.1
3.76,-0.012210012,-1.0,1.0,22.1
3.76,-0.0073260074,-1.0,1.0,22.1
3.76,-0.0024420025,-1.0,1.0,22.1
3.76,0.0024420025,-1.0,1.0,22.1
3.77,0.0073260074,-1.0,1.0,22.1
3.77,0.017094018,-1.0,1.0,22.1
3.77,0.017094018,-1.0,1.0,22.1
3.77,0.021978023,-1.0,1.0,22.1
3.77,0.031746034,-1.0,1.0,22.1
3.77,0.031746034,-1.0,1.0,22.1
3.77,0.031746034,-1.0,1.0,22.1
3.77,0.041514043,-1.0,1.0,22.1
3.78,0.041514043,-1.0,1.0,22.1
3.78,0.041514043,-1.0,1.0,22.1
3.78,0.046398047,-1.0,1.0,22.1
3.78,0.051282052,-1.0,1.0,22.1
3.78,0.06105006,-1.0,1.0,22.1
3.78,0.06105006,-1.0,1.0,22.1
3.78,0.06593407,-1.0,1.0,22.1
3.78,0.070818074,-1.0,1.0,22.1
3.79,0.08547009,-1.0,1.0,22.1
3.79,0.09035409,-1.0,1.0,22.1
3.79,0.1001221,-1.0,1.0,22.1
3.79,0.0952381,-1.0,1.1,22.1
3.79,0.105006106,-1.0,1.1,22.1
3.79,0.10989011,-1.0,1.1,22.1
3.79,0.114774115,-1.0,1.1,22.1
3.79,0.124542125,-1.0,1.1,22.1
3.8,0.11965812,-1.0,1.1,22.1
