Time(s),Torque,signal_0,signal_1,signal_2
7.27,0.021978023,-0.30000000000000004,2.0,18.8
7.28,0.026862027,-0.30000000000000004,2.0,18.8
7.28,0.031746034,-0.30000000000000004,2.0,18.8
7.28,0.026862027,-0.30000000000000004,2.0,18.8
7.28,0.021978023,-0.30000000000000004,2.0,18.8
7.28,0.021978023,-0.30000000000000004,2.0,18.8
7.28,0.021978023,-0.30000000000000004,2.0,18.8
7.28,0.026862027,-0.30000000000000004,2.0,18.8
7.28,0.026862027,-0.30000000000000004,2.0,18.8
7.29,0.021978023,-0.30000000000000004,2.0,18.8
7.29,0.026862027,-0.30000000000000004,2.0,18.8
7.29,0.021978023,-0.30000000000000004,2.0,18.8
7.29,0.021978023,-0.30000000000000004,2.0,18.8
7.29,0.026862027,-0.30000000000000004,2.0,18.8
7.29,0.03663004,-0.30000000000000004,2.0,18.8
7.29,0.031746034,-0.30000000000000004,2.0,18.8
7.29,0.026862027,-0.30000000000000004,2.0,18.8
7.29,0.031746034,-0.30000000000000004,2.0,18.8
7.3,0.031746034,-0.30000000000000004,2.0,18.8
7.3,0.031746034,-0.30000000000000004,2.0,18.8
7.3,0.03663004,-0.30000000000000004,2.0,18.8
7.3,0.03663004,-0.30000000000000004,2.0,18.8
7.3,0.03663004,-0.30000000000000004,2.0,18.8
7.3,0.03663004,-0.30000000000000004,2.0,18.8
7.37,0.041514043,-0.30000000000000004,2.0,18.8
7.37,0.06593407,-0.30000000000000004,2.1,18.8
7.37,0.06593407,-0.30000000000000004,2.0,18.8
7.37,0.06593407,-0.30000000000000004,2.0,18.8
7.37,0.06105006,-0.30000000000000004,2.0,18.8
7.37,0.06593407,-0.30000000000000004,2.0,18.8
7.38,0.06593407,-0.30000000000000004,2.0,18.8
7.38,0.056166057,-0.30000000000000004,2.0,18.8
7.38,0.056166057,-0.30000000000000004,2.0,18.8
7.38,0.056166057,-0.30000000000000004,2.0,18.8
7.38,0.06105006,-0.30000000000000004,2.0,18.8
7.38,0.056166057,-0.30000000000000004,2.0,18.8
7.38,0.046398047,-0.30000000000000004,2.0,18.8
7.39,0.051282052,-0.30000000000000004,2.0,18.8
7.39,0.051282052,-0.30000000000000004,2.0,18.8
7.39,0.051282052,-0.30000000000000004,2.0,18.8
7.39,0.051282052,-0.30000000000000004,2.0,18.8
7.39,0.046398047,-0.30000000000000004,2.0,18.8
7.39,0.046398047,-0.30000000000000004,2.0,18.8
7.39,0.046398047,-0.30000000000000004,2.0,18.8
7.39,0.046398047,-0.30000000000000004,2.0,18.8
7.39,0.046398047,-0.30000000000000004,2.0,18.8
7.39,0.041514043,-0.30000000000000004,2.0,18.8
7.4,0.041514043,-0.30000000000000004,2.0,18.8
7.4,0.041514043,-0.30000000000000004,2.0,18.8
7.4,0.03663004,-0.30000000000000004,2.0,18.8
7.4,0.041514043,-0.30000000000000004,2.0,18.8
7.4,0.041514043,-0.30000000000000004,2.0,18.8
7.4,0.046398047,-0.30000000000000004,2.0,18.8
7.4,0.046398047,-0.30000000000000004,2.0,18.8
7.4,0.046398047,-0.30000000000000004,2.0,18.8
7.4,0.041514043,-0.30000000000000004,2.0,18.8
7.41,0.041514043,-0.30000000000000004,2.0,18.8
7.41,0.051282052,-0.30000000000000004,2.0,18.8
7.41,0.051282052,-0.30000000000000004,2.0,18.8
7.41,0.051282052,-0.30000000000000004,2.0,18.8
7.41,0.051282052,-0.30000000000000004,2.0,18.8
7.41,0.051282052,-0.30000000000000004,2.0,18.7
7.41,0.056166057,-0.30000000000000004,2.0,18.7
7.41,0.051282052,-0.30000000000000004,2.0,18.7
7.41,0.056166057,-0.30000000000000004,2.0,18.7
7.41,0.06105006,-0.30000000000000004,2.0,18.7
7.42,0.06105006,-0.30000000000000004,2.0,18.7
7.42,0.06105006,-0.30000000000000004,2.0,18.7
7.42,0.06105006,-0.30000000000000004,2.0,18.7
7.42,0.06593407,-0.30000000000000004,2.0,18.7
7.42,0.06593407,-0.30000000000000004,2.0,18.7
7.42,0.070818074,-0.30000000000000004,2.0,18.7
7.42,0.07570208,-0.30000000000000004,2.0,18.7
7.42,0.07570208,-0.30000000000000004,2.0,18.7
7.42,0.07570208,-0.30000000000000004,2.0,18.7
7.43,0.07570208,-0.30000000000000004,2.0,18.7
7.43,0.08058608,-0.30000000000000004,2.0,18.7
7.43,0.08058608,-0.30000000000000004,2.0,18.7
7.43,0.08547009,-0.30000000000000004,2.0,18.7
7.43,0.08547009,-0.30000000000000004,2.0,18.7
7.43,0.08547009,-0.30000000000000004,2.0,18.7
7.43,0.08547009,-0.30000000000000004,2.0,18.7
7.43,0.09035409,-0.30000000000000004,2.0,18.7
7.43,0.09035409,-0.30000000000000004,2.0,18.7
7.43,0.0952381,-0.30000000000000004,2.0,18.7
7.43,0.0952381,-0.30000000000000004,2.0,18.7
7.44,0.0952381,-0.30000000000000004,2.0,18.7
7.44,0.09035409,-0.30000000000000004,2.0,18.7
7.44,0.0952381,-0.30000000000000004,2.0,18.7
7.44,0.0952381,-0.30000000000000004,2.0,18.7
7.44,0.0952381,-0.30000000000000004,2.0,18.7
7.44,0.1001221,-0.30000000000000004,2.0,18.7
7.44,0.09035409,-0.30000000000000004,2.0,18.7
7.44,0.09035409,-0.30000000000000004,2.0,18.7
7.44,0.0952381,-0.30000000000000004,2.0,18.7
7.44,0.09035409,-0.30000000000000004,2.0,18.7
7.45,0.09035409,-0.30000000000000004,2.0,18.7
7.45,0.09035409,-0.30000000000000004,2.0,18.7
7.45,0.09035409,-0.30000000000000004,2.0,18.7
7.45,0.08547009,-0.30000000000000004,2.0,18.7
7.45,0.09035409,-0.30000000000000004,2.0,18.7
7.45,0.09035409,-0.30000000000000004,2.0,18.7
7.45,0.08547009,-0.30000000000000004,2.0,18.7
7.45,0.08058608,-0.30000000000000004,2.0,18.7
7.45,0.08547009,-0.30000000000000004,2.0,18.7
7.45,0.08058608,-0.30000000000000004,2.0,18.7
7.46,0.08547009,-0.30000000000000004,2.0,18.7
7.46,0.08547009,-0.30000000000000004,2.0,18.7
7.46,0.08547009,-0.30000000000000004,2.0,18.7
7.46,0.08058608,-0.30000000000000004,2.0,18.7
7.46,0.08058608,-0.30000000000000004,2.0,18.7
7.46,0.08058608,-0.30000000000000004,2.0,18.7
7.46,0.08058608,-0.30000000000000004,2.0,18.7
7.46,0.08058608,-0.30000000000000004,2.0,18.7
7.46,0.07570208,-0.30000000000000004,2.0,18.7
7.47,0.070818074,-0.30000000000000004,2.0,18.7
7.47,0.070818074,-0.30000000000000004,2.0,18.7
7.47,0.070818074,-0.30000000000000004,2.0,18.7
7.47,0.070818074,-0.30000000000000004,2.0,18.7
7.47,0.070818074,-0.30000000000000004,2.0,18.7
7.47,0.06593407,-0.30000000000000004,2.0,18.7
7.47,0.070818074,-0.30000000000000004,2.0,18.7
7.47,0.06105006,-0.30000000000000004,2.0,18.7
7.47,0.06105006,-0.30000000000000004,2.0,18.7
7.47,0.06593407,-0.30000000000000004,2.0,18.7
7.47,0.06105006,-0.30000000000000004,2.0,18.7
7.48,0.06105006,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.06105006,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.06105006,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.06105006,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.06105006,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.056166057,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.06105006,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.056166057,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.06105006,-0.30000000000000004,1.9000000000000001,18.7
7.48,0.06593407,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.06593407,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.06593407,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.06593407,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.070818074,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.07570208,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.08058608,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.08058608,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.08547009,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.09035409,-0.30000000000000004,1.9000000000000001,18.7
7.49,0.09035409,-0.30000000000000004,1.9000000000000001,18.7
7.5,0.09035409,-0.30000000000000004,1.9000000000000001,18.7
7.5,0.0952381,-0.30000000000000004,1.9000000000000001,18.7
7.5,0.1001221,-0.30000000000000004,1.9000000000000001,18.7
7.5,0.105006106,-0.30000000000000004,1.9000000000000001,18.7
7.5,0.10989011,-0.30000000000000004,1.9000000000000001,18.7
7.5,0.10989011,-0.30000000000000004,1.9000000000000001,18.7
7.5,0.10989011,-0.30000000000000004,1.8,18.6
7.5,0.114774115,-0.30000000000000004,1.8,18.6
7.5,0.114774115,-0.30000000000000004,1.8,18.6
7.5,0.114774115,-0.30000000000000004,1.8,18.6
7.51,0.11965812,-0.30000000000000004,1.8,18.6
7.51,0.11965812,-0.30000000000000004,1.8,18.6
7.51,0.11965812,-0.30000000000000004,1.8,18.6
7.51,0.114774115,-0.30000000000000004,1.8,18.6
7.51,0.11965812,-0.30000000000000004,1.8,18.6
7.51,0.114774115,-0.30000000000000004,1.8,18.6
7.51,0.114774115,-0.30000000000000004,1.8,18.6
7.51,0.114774115,-0.30000000000000004,1.8,18.6
7.52,0.114774115,-0.30000000000000004,1.8,18.6
7.52,0.10989011,-0.30000000000000004,1.8,18.6
7.52,0.105006106,-0.30000000000000004,1.8,18.6
7.52,0.1001221,-0.30000000000000004,1.8,18.6
7.52,0.0952381,-0.30000000000000004,1.8,18.6
7.52,0.0952381,-0.30000000000000004,1.8,18.6
7.52,0.0952381,-0.30000000000000004,1.8,18.6
7.52,0.09035409,-0.30000000000000004,1.8,18.6
7.52,0.08547009,-0.30000000000000004,1.8,18.6
7.53,0.08058608,-0.30000000000000004,1.8,18.6
7.53,0.070818074,-0.30000000000000004,1.8,18.6
7.53,0.070818074,-0.4,1.8,18.6
7.53,0.070818074,-0.4,1.8,18.6
7.53,0.06593407,-0.4,1.8,18.6
7.53,0.06105006,-0.4,1.8,18.6
7.53,0.056166057,-0.4,1.8,18.6
7.53,0.051282052,-0.4,1.8,18.6
7.53,0.051282052,-0.4,1.8,18.6
7.54,0.051282052,-0.4,1.8,18.6
7.54,0.046398047,-0.4,1.8,18.6
7.54,0.031746034,-0.4,1.8,18.6
7.54,0.031746034,-0.4,1.8,18.6
7.54,0.031746034,-0.4,1.8,18.6
7.54,0.031746034,-0.30000000000000004,1.8,18.6
7.54,0.031746034,-0.30000000000000004,1.8,18.6
7.54,0.026862027,-0.30000000000000004,1.8,18.6
7.54,0.021978023,-0.30000000000000004,1.8,18.6
7.55,0.017094018,-0.30000000000000004,1.8,18.6
7.55,0.017094018,-0.30000000000000004,1.8,18.6
7.55,0.017094018,-0.30000000000000004,1.8,18.6
7.55,0.017094018,-0.30000000000000004,1.8,18.6
7.55,0.012210012,-0.30000000000000004,1.8,18.6
7.55,0.0073260074,-0.30000000000000004,1.8,18.6
7.55,0.0073260074,-0.30000000000000004,1.8,18.6
7.55,0.012210012,-0.30000000000000004,1.8,18.6
7.55,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.017094018,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.021978023,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.012210012,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.017094018,-0.30000000000000004,1.7000000000000002,18.6
7.56,0.021978023,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.021978023,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.021978023,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.026862027,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.031746034,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.031746034,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.031746034,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.031746034,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.031746034,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.03663004,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.03663004,-0.30000000000000004,1.7000000000000002,18.6
7.57,0.03663004,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.041514043,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.041514043,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.046398047,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.041514043,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.046398047,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.046398047,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.051282052,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.051282052,-0.30000000000000004,1.7000000000000002,18.6
7.58,0.056166057,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.056166057,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.056166057,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.056166057,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.06105006,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.06593407,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.070818074,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.070818074,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.070818074,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.070818074,-0.30000000000000004,1.7000000000000002,18.6
7.59,0.070818074,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.070818074,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.07570208,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.08058608,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.08058608,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.08547009,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.08058608,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.08058608,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.08547009,-0.30000000000000004,1.7000000000000002,18.6
7.6,0.08547009,-0.30000000000000004,1.6,18.6
7.61,0.09035409,-0.30000000000000004,1.6,18.6
7.61,0.09035409,-0.30000000000000004,1.6,18.6
7.61,0.0952381,-0.30000000000000004,1.6,18.6
7.61,0.09035409,-0.30000000000000004,1.6,18.6
7.61,0.09035409,-0.30000000000000004,1.6,18.6
7.61,0.0952381,-0.30000000000000004,1.6,18.6
7.61,0.0952381,-0.30000000000000004,1.6,18.6
7.61,0.0952381,-0.30000000000000004,1.6,18.6
7.62,0.0952381,-0.30000000000000004,1.6,18.6
7.62,0.0952381,-0.30000000000000004,1.6,18.6
7.62,0.09035409,-0.30000000000000004,1.6,18.5
7.62,0.09035409,-0.30000000000000004,1.6,18.5
7.62,0.0952381,-0.30000000000000004,1.6,18.5
7.62,0.0952381,-0.30000000000000004,1.6,18.5
7.62,0.0952381,-0.30000000000000004,1.6,18.5
7.62,0.0952381,-0.30000000000000004,1.6,18.5
7.62,0.0952381,-0.30000000000000004,1.6,18.5
7.63,0.0952381,-0.30000000000000004,1.6,18.5
7.63,0.0952381,-0.30000000000000004,1.6,18.5
7.63,0.1001221,-0.30000000000000004,1.6,18.5
7.63,0.1001221,-0.30000000000000004,1.6,18.5
7.63,0.1001221,-0.30000000000000004,1.6,18.5
7.63,0.1001221,-0.30000000000000004,1.6,18.5
7.63,0.105006106,-0.30000000000000004,1.6,18.5
7.63,0.105006106,-0.30000000000000004,1.6,18.5
7.63,0.10989011,-0.30000000000000004,1.6,18.5
7.64,0.10989011,-0.30000000000000004,1.6,18.5
7.64,0.10989011,-0.30000000000000004,1.6,18.5
7.64,0.10989011,-0.30000000000000004,1.6,18.5
7.64,0.10989011,-0.30000000000000004,1.6,18.5
7.64,0.10989011,-0.30000000000000004,1.6,18.5
7.64,0.114774115,-0.30000000000000004,1.6,18.5
7.64,0.114774115,-0.30000000000000004,1.6,18.5
7.64,0.10989011,-0.30000000000000004,1.6,18.5
7.64,0.114774115,-0.4,1.5,18.5
7.64,0.10989011,-0.4,1.5,18.5
7.65,0.105006106,-0.4,1.5,18.5
7.65,0.10989011,-0.4,1.5,18.5
7.65,0.105006106,-0.4,1.5,18.5
7.65,0.1001221,-0.4,1.5,18.5
7.65,0.0952381,-0.4,1.5,18.5
7.65,0.09035409,-0.4,1.5,18.5
7.65,0.09035409,-0.4,1.5,18.5
7.65,0.08547009,-0.4,1.5,18.5
7.65,0.08058608,-0.4,1.5,18.5
7.66,0.070818074,-0.4,1.5,18.5
7.66,0.06105006,-0.4,1.5,18.5
7.66,0.056166057,-0.4,1.5,18.5
7.66,0.041514043,-0.4,1.5,18.5
7.66,0.03663004,-0.4,1.5,18.5
7.66,0.03663004,-0.4,1.5,18.5
7.66,0.021978023,-0.4,1.5,18.5
7.67,0.017094018,-0.4,1.5,18.5
7.67,0.0073260074,-0.4,1.5,18.5
7.67,0.0024420025,-0.4,1.5,18.5
7.67,-0.0024420025,-0.4,1.4000000000000001,18.5
7.67,-0.0024420025,-0.4,1.4000000000000001,18.5
7.67,-0.0024420025,-0.4,1.4000000000000001,18.5
7.67,-0.0024420025,-0.4,1.4000000000000001,18.5
7.67,-0.012210012,-0.4,1.4000000000000001,18.5
7.68,-0.0073260074,-0.4,1.4000000000000001,18.5
7.68,-0.017094018,-0.4,1.4000000000000001,18.5
7.68,-0.012210012,-0.4,1.4000000000000001,18.5
7.68,-0.012210012,-0.4,1.4000000000000001,18.5
7.68,-0.017094018,-0.4,1.4000000000000001,18.5
7.68,-0.012210012,-0.4,1.4000000000000001,18.5
7.68,-0.0073260074,-0.4,1.4000000000000001,18.5
7.68,-0.0073260074,-0.4,1.4000000000000001,18.5
7.69,-0.0073260074,-0.4,1.4000000000000001,18.5
7.69,0.0024420025,-0.4,1.4000000000000001,18.5
7.69,0.0024420025,-0.4,1.4000000000000001,18.5
7.69,0.0073260074,-0.4,1.4000000000000001,18.5
7.69,0.0073260074,-0.4,1.4000000000000001,18.5
7.69,0.012210012,-0.4,1.4000000000000001,18.5
7.69,0.021978023,-0.4,1.4000000000000001,18.5
7.7,0.021978023,-0.4,1.4000000000000001,18.5
7.7,0.031746034,-0.4,1.3,18.5
7.7,0.031746034,-0.4,1.3,18.5
7.7,0.031746034,-0.4,1.3,18.5
7.7,0.031746034,-0.4,1.3,18.5
7.7,0.03663004,-0.4,1.3,18.5
7.7,0.041514043,-0.4,1.3,18.5
7.7,0.051282052,-0.4,1.3,18.5
7.71,0.056166057,-0.4,1.3,18.5
7.71,0.06105006,-0.4,1.3,18.5
7.71,0.06593407,-0.4,1.3,18.5
7.71,0.07570208,-0.4,1.3,18.400000000000002
7.71,0.08547009,-0.4,1.3,18.400000000000002
7.71,0.09035409,-0.4,1.3,18.400000000000002
7.71,0.09035409,-0.4,1.3,18.400000000000002
7.71,0.1001221,-0.4,1.3,18.400000000000002
7.72,0.105006106,-0.4,1.3,18.400000000000002
7.72,0.10989011,-0.4,1.3,18.400000000000002
7.72,0.114774115,-0.4,1.3,18.400000000000002
7.72,0.11965812,-0.4,1.3,18.400000000000002
7.72,0.11965812,-0.4,1.3,18.400000000000002
7.72,0.12942614,-0.4,1.3,18.400000000000002
7.72,0.12942614,-0.4,1.2000000000000002,18.5
7.72,0.12942614,-0.4,1.2000000000000002,18.5
7.72,0.13919415,-0.4,1.2000000000000002,18.5
7.72,0.13919415,-0.4,1.2000000000000002,18.5
7.73,0.13919415,-0.4,1.2000000000000002,18.5
7.73,0.14407815,-0.4,1.2000000000000002,18.5
7.73,0.14896215,-0.4,1.2000000000000002,18.5
7.73,0.14896215,-0.4,1.2000000000000002,18.5
7.73,0.15384616,-0.4,1.2000000000000002,18.5
7.73,0.14896215,-0.4,1.2000000000000002,18.5
7.73,0.15384616,-0.4,1.2000000000000002,18.5
7.73,0.15873016,-0.4,1.2000000000000002,18.5
7.73,0.15384616,-0.4,1.1,18.5
7.74,0.15873016,-0.4,1.1,18.5
7.74,0.15384616,-0.4,1.1,18.5
7.74,0.15384616,-0.4,1.1,18.5
7.74,0.15873016,-0.4,1.1,18.5
7.74,0.15384616,-0.4,1.1,18.5
7.74,0.15384616,-0.4,1.1,18.5
7.74,0.15873016,-0.4,1.1,18.5
7.74,0.15873016,-0.4,1.1,18.5
7.74,0.15873016,-0.4,1.1,18.5
7.75,0.15873016,-0.4,1.1,18.5
7.75,0.15384616,-0.4,1.1,18.5
7.75,0.15384616,-0.4,1.1,18.5
7.75,0.16361417,-0.4,1.1,18.5
7.75,0.15873016,-0.4,1.1,18.5
7.75,0.15873016,-0.4,1.1,18.5
7.75,0.15873016,-0.4,1.1,18.5
7.75,0.15873016,-0.4,1.1,18.5
7.75,0.15873016,-0.4,1.1,18.5
7.76,0.15873016,-0.4,1.1,18.5
7.76,0.16361417,-0.4,1.1,18.5
7.76,0.15873016,-0.4,1.1,18.5
7.76,0.15873016,-0.4,1.1,18.5
7.76,0.15873016,-0.4,1.1,18.5
7.76,0.15384616,-0.4,1.1,18.5
7.76,0.15873016,-0.4,1.1,18.5
7.76,0.15873016,-0.4,1.1,18.5
7.76,0.14407815,-0.4,1.1,18.5
7.76,0.14407815,-0.4,1.1,18.5
7.76,0.14407815,-0.4,1.1,18.5
7.77,0.13919415,-0.4,1.1,18.5
7.77,0.13431014,-0.4,1.1,18.5
7.77,0.12942614,-0.4,1.1,18.5
7.77,0.11965812,-0.4,1.1,18.5
7.77,0.10989011,-0.4,1.1,18.5
7.77,0.105006106,-0.4,1.1,18.5
7.77,0.0952381,-0.4,1.1,18.5
7.77,0.07570208,-0.4,1.1,18.5
7.77,0.070818074,-0.5,1.0,18.5
7.77,0.056166057,-0.5,1.0,18.5
7.78,0.051282052,-0.5,1.0,18.5
7.78,0.041514043,-0.5,1.0,18.5
7.78,0.031746034,-0.5,1.0,18.5
7.78,0.021978023,-0.5,1.0,18.5
7.78,0.012210012,-0.5,1.0,18.5
7.78,0.0073260074,-0.5,1.0,18.5
7.78,0.0024420025,-0.5,1.0,18.5
7.78,-0.0024420025,-0.5,1.0,18.5
7.78,-0.0073260074,-0.5,1.0,18.5
7.78,-0.0073260074,-0.5,1.0,18.5
7.79,-0.012210012,-0.5,1.0,18.5
7.79,-0.012210012,-0.5,1.0,18.5
7.79,-0.021978023,-0.5,1.0,18.5
7.79,-0.021978023,-0.5,1.0,18.5
7.79,-0.031746034,-0.5,1.0,18.5
7.79,-0.031746034,-0.5,1.0,18.5
7.79,-0.031746034,-0.5,1.0,18.5
7.79,-0.041514043,-0.5,1.0,18.5
7.79,-0.041514043,-0.5,1.0,18.5
7.79,-0.041514043,-0.5,1.0,18.5
7.79,-0.041514043,-0.5,1.0,18.5
7.8,-0.046398047,-0.5,1.0,18.5
7.8,-0.046398047,-0.5,1.0,18.5
7.8,-0.046398047,-0.5,1.0,18.5
7.8,-0.046398047,-0.5,1.0,18.5
7.8,-0.046398047,-0.5,0.9,18.400000000000002
7.8,-0.041514043,-0.5,0.9,18.400000000000002
7.8,-0.03663004,-0.5,0.9,18.400000000000002
7.8,-0.03663004,-0.5,0.9,18.400000000000002
7.8,-0.031746034,-0.5,0.9,18.400000000000002
7.8,-0.031746034,-0.5,0.9,18.400000000000002
7.81,-0.026862027,-0.5,0.9,18.400000000000002
7.81,-0.021978023,-0.5,0.9,18.400000000000002
7.81,-0.021978023,-0.5,0.9,18.400000000000002
7.81,-0.021978023,-0.5,0.9,18.400000000000002
7.81,-0.012210012,-0.5,0.9,18.400000000000002
7.81,-0.0073260074,-0.5,0.9,18.400000000000002
7.81,-0.0073260074,-0.5,0.9,18.400000000000002
7.81,-0.0024420025,-0.5,0.9,18.5
7.81,0.0024420025,-0.5,0.9,18.5
7.82,0.0073260074,-0.5,0.9,18.5
7.82,0.012210012,-0.5,0.9,18.5
7.82,0.012210012,-0.5,0.9,18.5
7.82,0.021978023,-0.5,0.9,18.5
7.82,0.026862027,-0.5,0.9,18.5
7.82,0.031746034,-0.5,0.9,18.5
7.82,0.031746034,-0.5,0.9,18.5
7.82,0.03663004,-0.5,0.9,18.5
7.82,0.041514043,-0.5,0.9,18.5
7.83,0.046398047,-0.5,0.8,18.5
7.83,0.056166057,-0.5,0.8,18.5
7.83,0.056166057,-0.5,0.8,18.5
7.83,0.06105006,-0.5,0.8,18.5
7.83,0.06593407,-0.5,0.8,18.5
7.83,0.070818074,-0.5,0.8,18.5
7.83,0.070818074,-0.5,0.8,18.5
7.83,0.08547009,-0.5,0.8,18.5
7.83,0.08547009,-0.5,0.8,18.5
7.84,0.09035409,-0.5,0.8,18.5
7.84,0.1001221,-0.5,0.8,18.5
7.84,0.1001221,-0.5,0.8,18.5
7.84,0.1001221,-0.5,0.8,18.5
7.84,0.10989011,-0.6000000000000001,0.7000000000000001,18.5
7.84,0.10989011,-0.6000000000000001,0.7000000000000001,18.5
7.84,0.114774115,-0.6000000000000001,0.7000000000000001,18.5
7.84,0.124542125,-0.6000000000000001,0.7000000000000001,18.5
7.84,0.124542125,-0.6000000000000001,0.7000000000000001,18.5
7.84,0.12942614,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.124542125,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.12942614,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.12942614,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.12942614,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.13431014,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.13431014,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.13431014,-0.6000000000000001,0.7000000000000001,18.5
7.85,0.13919415,-0.6000000000000001,0.6000000000000001,18.5
7.85,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.85,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.85,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.13431014,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.12942614,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.124542125,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.124542125,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.124542125,-0.6000000000000001,0.6000000000000001,18.5
7.86,0.124542125,-0.6000000000000001,0.6000000000000001,18.5
7.87,0.11965812,-0.6000000000000001,0.5,18.6
7.87,0.11965812,-0.6000000000000001,0.5,18.6
7.87,0.11965812,-0.6000000000000001,0.5,18.6
7.87,0.114774115,-0.6000000000000001,0.5,18.6
7.87,0.114774115,-0.6000000000000001,0.5,18.6
7.87,0.114774115,-0.6000000000000001,0.5,18.6
7.87,0.105006106,-0.6000000000000001,0.5,18.6
7.87,0.105006106,-0.6000000000000001,0.5,18.6
7.87,0.1001221,-0.6000000000000001,0.5,18.6
7.87,0.1001221,-0.6000000000000001,0.5,18.6
7.87,0.0952381,-0.6000000000000001,0.5,18.6
7.88,0.09035409,-0.6000000000000001,0.5,18.6
7.88,0.09035409,-0.6000000000000001,0.5,18.6
7.88,0.09035409,-0.6000000000000001,0.5,18.6
