Time(s),Torque,signal_0,signal_1,signal_2
3.07,0.0073260074,-0.30000000000000004,0.30000000000000004,17.7
3.07,0.0073260074,-0.30000000000000004,0.30000000000000004,17.7
3.07,0.0024420025,-0.30000000000000004,0.30000000000000004,17.7
3.07,-0.0073260074,-0.30000000000000004,0.30000000000000004,17.7
3.07,-0.0073260074,-0.30000000000000004,0.30000000000000004,17.7
3.07,-0.0073260074,-0.30000000000000004,0.30000000000000004,17.7
3.07,-0.0073260074,-0.30000000000000004,0.30000000000000004,17.7
3.08,-0.0073260074,-0.30000000000000004,0.30000000000000004,17.7
3.08,-0.012210012,-0.30000000000000004,0.30000000000000004,17.7
3.08,-0.012210012,-0.30000000000000004,0.30000000000000004,17.7
3.08,-0.012210012,-0.30000000000000004,0.30000000000000004,17.6
3.08,-0.017094018,-0.30000000000000004,0.30000000000000004,17.6
3.08,-0.012210012,-0.30000000000000004,0.30000000000000004,17.6
3.08,-0.012210012,-0.30000000000000004,0.30000000000000004,17.6
3.08,-0.017094018,-0.30000000000000004,0.30000000000000004,17.6
3.08,-0.017094018,-0.30000000000000004,0.30000000000000004,17.6
3.08,-0.017094018,-0.30000000000000004,0.30000000000000004,17.6
3.08,-0.012210012,-0.30000000000000004,0.30000000000000004,17.6
3.09,-0.012210012,-0.30000000000000004,0.30000000000000004,17.6
3.09,-0.012210012,-0.30000000000000004,0.30000000000000004,17.6
3.09,-0.012210012,-0.30000000000000004,0.30000000000000004,17.6
3.09,-0.0073260074,-0.30000000000000004,0.30000000000000004,17.6
3.09,-0.0024420025,-0.30000000000000004,0.30000000000000004,17.6
3.09,-0.0024420025,-0.30000000000000004,0.2,17.6
3.09,0.0024420025,-0.30000000000000004,0.2,17.6
3.09,0.0073260074,-0.30000000000000004,0.2,17.6
3.09,0.0024420025,-0.30000000000000004,0.2,17.6
3.09,0.012210012,-0.30000000000000004,0.2,17.6
3.1,0.017094018,-0.30000000000000004,0.2,17.6
3.1,0.017094018,-0.30000000000000004,0.2,17.6
3.1,0.021978023,-0.30000000000000004,0.2,17.6
3.1,0.026862027,-0.30000000000000004,0.2,17.6
3.1,0.03663004,-0.30000000000000004,0.2,17.6
3.1,0.03663004,-0.30000000000000004,0.2,17.6
3.1,0.041514043,-0.30000000000000004,0.2,17.6
3.1,0.046398047,-0.30000000000000004,0.2,17.6
3.1,0.046398047,-0.30000000000000004,0.2,17.7
3.1,0.051282052,-0.30000000000000004,0.2,17.7
3.11,0.056166057,-0.30000000000000004,0.2,17.7
3.11,0.056166057,-0.30000000000000004,0.2,17.7
3.11,0.06593407,-0.30000000000000004,0.2,17.7
3.11,0.06105006,-0.30000000000000004,0.2,17.7
3.11,0.06105006,-0.30000000000000004,0.2,17.7
3.11,0.07570208,-0.30000000000000004,0.2,17.7
3.11,0.08058608,-0.30000000000000004,0.2,17.7
3.11,0.08547009,-0.30000000000000004,0.2,17.7
3.11,0.0952381,-0.30000000000000004,0.2,17.7
3.11,0.105006106,-0.30000000000000004,0.2,17.7
3.11,0.114774115,-0.30000000000000004,0.2,17.7
3.12,0.124542125,-0.30000000000000004,0.2,17.7
3.12,0.12942614,-0.30000000000000004,0.2,17.7
3.12,0.13431014,-0.30000000000000004,0.2,17.7
3.12,0.13431014,-0.30000000000000004,0.2,17.7
3.12,0.13919415,-0.30000000000000004,0.2,17.7
3.12,0.15384616,-0.30000000000000004,0.2,17.7
3.12,0.15384616,-0.30000000000000004,0.2,17.7
3.12,0.15873016,-0.30000000000000004,0.2,17.7
3.12,0.15873016,-0.30000000000000004,0.2,17.7
3.12,0.15873016,-0.30000000000000004,0.2,17.7
3.13,0.16361417,-0.30000000000000004,0.2,17.7
3.13,0.16849817,-0.30000000000000004,0.2,17.7
3.13,0.17338218,-0.30000000000000004,0.2,17.7
3.13,0.17338218,-0.30000000000000004,0.2,17.7
3.13,0.17338218,-0.4,0.1,17.8
3.13,0.18315019,-0.4,0.1,17.8
3.13,0.18315019,-0.4,0.1,17.8
3.13,0.18315019,-0.4,0.1,17.8
3.13,0.18803419,-0.4,0.1,17.8
3.13,0.18803419,-0.4,0.1,17.8
3.14,0.18803419,-0.4,0.1,17.8
3.14,0.18803419,-0.4,0.1,17.8
3.14,0.18803419,-0.4,0.1,17.8
3.14,0.18315019,-0.4,0.1,17.8
3.14,0.18803419,-0.4,0.1,17.8
3.14,0.18803419,-0.4,0.1,17.8
3.14,0.18803419,-0.4,0.1,17.8
3.14,0.18315019,-0.30000000000000004,0.1,17.900000000000002
3.14,0.18315019,-0.30000000000000004,0.1,17.900000000000002
3.14,0.17826618,-0.30000000000000004,0.1,17.900000000000002
3.15,0.17826618,-0.30000000000000004,0.1,17.900000000000002
3.15,0.17826618,-0.30000000000000004,0.1,17.900000000000002
3.15,0.17826618,-0.30000000000000004,0.1,17.900000000000002
3.15,0.17826618,-0.30000000000000004,0.1,17.900000000000002
3.15,0.16849817,-0.30000000000000004,0.1,17.900000000000002
3.15,0.16849817,-0.30000000000000004,0.1,17.900000000000002
3.15,0.15873016,-0.30000000000000004,0.1,17.900000000000002
3.15,0.15384616,-0.30000000000000004,0.1,17.900000000000002
3.15,0.15873016,-0.30000000000000004,0.1,17.900000000000002
3.15,0.15384616,-0.30000000000000004,0.1,17.900000000000002
3.15,0.14896215,-0.30000000000000004,0.1,17.900000000000002
3.16,0.13919415,-0.4,0.1,17.900000000000002
3.16,0.13919415,-0.4,0.1,17.900000000000002
3.16,0.13919415,-0.4,0.1,17.900000000000002
3.16,0.13431014,-0.4,0.1,17.900000000000002
3.16,0.13431014,-0.4,0.1,17.900000000000002
3.16,0.13431014,-0.4,0.1,17.900000000000002
3.16,0.124542125,-0.4,0.1,17.900000000000002
3.16,0.11965812,-0.4,0.1,17.900000000000002
3.16,0.11965812,-0.4,0.1,17.900000000000002
3.16,0.114774115,-0.4,0.1,17.900000000000002
3.17,0.114774115,-0.4,0.1,17.900000000000002
3.17,0.114774115,-0.4,0.1,17.900000000000002
3.17,0.10989011,-0.4,0.1,17.900000000000002
3.17,0.105006106,-0.4,0.2,17.900000000000002
3.17,0.1001221,-0.4,0.2,17.900000000000002
3.17,0.1001221,-0.4,0.2,17.900000000000002
3.17,0.1001221,-0.4,0.2,17.900000000000002
3.17,0.1001221,-0.4,0.2,17.900000000000002
3.17,0.09035409,-0.4,0.2,17.900000000000002
3.17,0.09035409,-0.4,0.2,17.900000000000002
3.18,0.08547009,-0.4,0.2,17.900000000000002
3.18,0.08547009,-0.4,0.2,17.900000000000002
3.18,0.08058608,-0.4,0.2,17.900000000000002
3.18,0.08058608,-0.4,0.2,17.900000000000002
3.18,0.08058608,-0.4,0.2,17.900000000000002
3.18,0.07570208,-0.4,0.2,17.900000000000002
3.18,0.070818074,-0.4,0.2,17.8
3.18,0.070818074,-0.4,0.2,17.8
3.18,0.070818074,-0.4,0.2,17.8
3.18,0.070818074,-0.4,0.2,17.8
3.19,0.070818074,-0.4,0.2,17.8
3.19,0.070818074,-0.4,0.2,17.8
3.19,0.06593407,-0.4,0.2,17.8
3.19,0.06593407,-0.4,0.2,17.8
3.19,0.06593407,-0.4,0.2,17.8
3.19,0.06105006,-0.4,0.2,17.8
3.19,0.06105006,-0.4,0.2,17.8
3.19,0.06593407,-0.4,0.2,17.8
3.19,0.06593407,-0.30000000000000004,0.2,17.8
3.19,0.06593407,-0.30000000000000004,0.2,17.8
3.2,0.06593407,-0.30000000000000004,0.2,17.8
3.2,0.06593407,-0.30000000000000004,0.2,17.8
3.2,0.06593407,-0.30000000000000004,0.2,17.8
3.2,0.06593407,-0.30000000000000004,0.2,17.8
3.2,0.06593407,-0.30000000000000004,0.2,17.8
3.2,0.070818074,-0.30000000000000004,0.2,17.8
3.2,0.070818074,-0.30000000000000004,0.2,17.8
3.2,0.070818074,-0.30000000000000004,0.2,17.8
3.21,0.070818074,-0.30000000000000004,0.2,17.8
3.21,0.070818074,-0.30000000000000004,0.2,17.8
3.21,0.07570208,-0.30000000000000004,0.2,17.7
3.21,0.07570208,-0.30000000000000004,0.2,17.7
3.21,0.08058608,-0.30000000000000004,0.2,17.7
3.21,0.08058608,-0.30000000000000004,0.2,17.7
3.21,0.08058608,-0.30000000000000004,0.2,17.7
3.21,0.08547009,-0.30000000000000004,0.2,17.7
3.21,0.09035409,-0.30000000000000004,0.2,17.7
3.22,0.08547009,-0.30000000000000004,0.2,17.7
3.22,0.0952381,-0.30000000000000004,0.2,17.7
3.22,0.0952381,-0.30000000000000004,0.2,17.7
3.22,0.0952381,-0.30000000000000004,0.2,17.7
3.22,0.0952381,-0.30000000000000004,0.30000000000000004,17.7
3.22,0.0952381,-0.30000000000000004,0.30000000000000004,17.7
3.22,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.22,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.23,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.23,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.23,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.23,0.114774115,-0.30000000000000004,0.30000000000000004,17.7
3.23,0.114774115,-0.30000000000000004,0.30000000000000004,17.7
3.23,0.114774115,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.11965812,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.11965812,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.114774115,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.11965812,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.124542125,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.124542125,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.124542125,-0.30000000000000004,0.30000000000000004,17.6
3.24,0.124542125,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.124542125,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.13431014,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.25,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.26,0.13431014,-0.30000000000000004,0.30000000000000004,17.6
3.26,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.26,0.13431014,-0.30000000000000004,0.30000000000000004,17.6
3.26,0.12942614,-0.30000000000000004,0.30000000000000004,17.6
3.26,0.124542125,-0.30000000000000004,0.2,17.6
3.26,0.124542125,-0.30000000000000004,0.2,17.6
3.26,0.124542125,-0.30000000000000004,0.2,17.6
3.26,0.124542125,-0.30000000000000004,0.2,17.6
3.26,0.124542125,-0.30000000000000004,0.2,17.6
3.27,0.124542125,-0.30000000000000004,0.2,17.6
3.27,0.11965812,-0.30000000000000004,0.2,17.6
3.27,0.124542125,-0.30000000000000004,0.2,17.6
3.27,0.11965812,-0.30000000000000004,0.2,17.6
3.27,0.114774115,-0.30000000000000004,0.2,17.6
3.27,0.11965812,-0.30000000000000004,0.2,17.6
3.27,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.27,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.1001221,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.28,0.1001221,-0.30000000000000004,0.30000000000000004,17.7
3.29,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.29,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.29,0.1001221,-0.30000000000000004,0.30000000000000004,17.7
3.29,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.29,0.105006106,-0.30000000000000004,0.30000000000000004,17.7
3.3,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.3,0.10989011,-0.30000000000000004,0.30000000000000004,17.7
3.3,0.10989011,-0.30000000000000004,0.2,17.7
3.3,0.10989011,-0.30000000000000004,0.2,17.7
3.3,0.105006106,-0.30000000000000004,0.2,17.7
3.3,0.10989011,-0.30000000000000004,0.2,17.7
3.3,0.10989011,-0.30000000000000004,0.2,17.7
3.3,0.10989011,-0.30000000000000004,0.2,17.7
3.31,0.10989011,-0.30000000000000004,0.2,17.7
3.31,0.10989011,-0.30000000000000004,0.2,17.7
3.31,0.10989011,-0.30000000000000004,0.2,17.7
3.31,0.105006106,-0.30000000000000004,0.2,17.7
3.31,0.10989011,-0.30000000000000004,0.2,17.7
3.31,0.10989011,-0.30000000000000004,0.2,17.7
3.31,0.105006106,-0.30000000000000004,0.2,17.7
3.31,0.1001221,-0.30000000000000004,0.2,17.7
3.32,0.1001221,-0.30000000000000004,0.2,17.7
3.32,0.105006106,-0.30000000000000004,0.2,17.7
3.32,0.105006106,-0.30000000000000004,0.2,17.7
3.32,0.1001221,-0.30000000000000004,0.2,17.7
3.32,0.105006106,-0.30000000000000004,0.2,17.7
3.32,0.105006106,-0.30000000000000004,0.2,17.7
3.32,0.1001221,-0.30000000000000004,0.2,17.7
3.32,0.1001221,-0.30000000000000004,0.2,17.7
3.32,0.1001221,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.1001221,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.1001221,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.33,0.1001221,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.34,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08058608,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.07570208,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08058608,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08058608,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.08058608,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.07570208,-0.30000000000000004,0.30000000000000004,17.8
3.35,0.07570208,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.07570208,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.07570208,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.07570208,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.07570208,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.070818074,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.070818074,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.070818074,-0.30000000000000004,0.30000000000000004,17.8
3.36,0.07570208,-0.4,0.30000000000000004,17.8
3.36,0.07570208,-0.4,0.30000000000000004,17.8
3.36,0.07570208,-0.4,0.30000000000000004,17.8
3.37,0.07570208,-0.4,0.30000000000000004,17.8
3.37,0.07570208,-0.4,0.30000000000000004,17.8
3.37,0.07570208,-0.4,0.30000000000000004,17.8
3.37,0.07570208,-0.4,0.30000000000000004,17.8
3.37,0.08058608,-0.4,0.30000000000000004,17.8
3.37,0.08058608,-0.4,0.30000000000000004,17.8
3.37,0.07570208,-0.4,0.30000000000000004,17.8
3.37,0.08058608,-0.4,0.30000000000000004,17.8
3.37,0.08547009,-0.4,0.30000000000000004,17.8
3.37,0.08547009,-0.4,0.30000000000000004,17.8
3.38,0.08058608,-0.4,0.30000000000000004,17.8
3.38,0.08058608,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08058608,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.38,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.39,0.08547009,-0.30000000000000004,0.30000000000000004,17.8
3.39,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.39,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.39,0.08547009,-0.4,0.30000000000000004,17.8
3.39,0.0952381,-0.4,0.30000000000000004,17.8
3.39,0.09035409,-0.4,0.30000000000000004,17.8
3.39,0.09035409,-0.4,0.30000000000000004,17.8
3.39,0.08547009,-0.4,0.30000000000000004,17.8
3.39,0.08547009,-0.4,0.30000000000000004,17.8
3.4,0.09035409,-0.4,0.30000000000000004,17.8
3.4,0.09035409,-0.4,0.30000000000000004,17.8
3.4,0.08547009,-0.4,0.30000000000000004,17.8
3.4,0.09035409,-0.4,0.30000000000000004,17.8
3.4,0.0952381,-0.4,0.30000000000000004,17.8
3.4,0.09035409,-0.4,0.30000000000000004,17.8
3.4,0.08547009,-0.4,0.30000000000000004,17.8
3.4,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.4,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.4,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.09035409,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.1001221,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.0952381,-0.30000000000000004,0.30000000000000004,17.8
3.41,0.0952381,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.0952381,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.09035409,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.09035409,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.09035409,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.09035409,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.08547009,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.09035409,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.08547009,-0.30000000000000004,0.30000000000000004,17.7
3.42,0.08547009,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.09035409,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08547009,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08547009,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08058608,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08058608,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08058608,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08058608,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08058608,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.08058608,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.070818074,-0.30000000000000004,0.30000000000000004,17.7
3.43,0.070818074,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.070818074,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.070818074,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.070818074,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.070818074,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.06593407,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.06105006,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.06105006,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.06105006,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.06105006,-0.30000000000000004,0.30000000000000004,17.7
3.44,0.056166057,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.056166057,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.06105006,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.056166057,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.051282052,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.056166057,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.051282052,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.051282052,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.046398047,-0.30000000000000004,0.30000000000000004,17.7
3.45,0.056166057,-0.30000000000000004,0.30000000000000004,17.7
3.46,0.051282052,-0.30000000000000004,0.30000000000000004,17.7
3.46,0.046398047,-0.30000000000000004,0.30000000000000004,17.7
3.46,0.046398047,-0.30000000000000004,0.30000000000000004,17.7
3.46,0.046398047,-0.30000000000000004,0.30000000000000004,17.7
3.46,0.046398047,-0.30000000000000004,0.30000000000000004,17.7
3.46,0.041514043,-0.30000000000000004,0.30000000000000004,17.7
