Time(s),Torque,signal_0,signal_1,signal_2
6.85,0.105006106,-1.0,1.2000000000000002,22.200000000000003
6.85,0.105006106,-1.0,1.2000000000000002,22.200000000000003
6.85,0.105006106,-1.0,1.2000000000000002,22.200000000000003
6.86,0.105006106,-1.0,1.2000000000000002,22.200000000000003
6.86,0.105006106,-1.0,1.2000000000000002,22.200000000000003
6.86,0.105006106,-1.0,1.2000000000000002,22.200000000000003
6.86,0.1001221,-1.0,1.2000000000000002,22.200000000000003
6.86,0.105006106,-1.0,1.2000000000000002,22.200000000000003
6.86,0.1001221,-1.0,1.2000000000000002,22.3
6.86,0.09035409,-1.0,1.2000000000000002,22.3
6.86,0.08058608,-1.0,1.2000000000000002,22.3
6.87,0.08058608,-1.0,1.2000000000000002,22.3
6.87,0.07570208,-1.0,1.2000000000000002,22.3
6.87,0.06593407,-1.0,1.2000000000000002,22.3
6.87,0.056166057,-1.0,1.2000000000000002,22.3
6.87,0.051282052,-1.0,1.2000000000000002,22.3
6.87,0.041514043,-1.0,1.2000000000000002,22.3
6.87,0.031746034,-1.0,1.2000000000000002,22.3
6.87,0.026862027,-1.0,1.2000000000000002,22.3
6.88,0.017094018,-1.0,1.2000000000000002,22.3
6.88,0.012210012,-1.0,1.2000000000000002,22.3
6.88,0.0073260074,-1.0,1.2000000000000002,22.3
6.88,0.0024420025,-1.0,1.2000000000000002,22.3
6.88,-0.0073260074,-1.0,1.2000000000000002,22.3
6.88,-0.0073260074,-1.0,1.2000000000000002,22.3
6.88,-0.0073260074,-1.0,1.2000000000000002,22.3
6.88,-0.0073260074,-1.0,1.2000000000000002,22.3
6.88,-0.012210012,-1.0,1.2000000000000002,22.3
6.88,-0.0073260074,-1.0,1.2000000000000002,22.3
6.89,-0.0073260074,-1.0,1.3,22.400000000000002
6.89,-0.0073260074,-1.0,1.3,22.400000000000002
6.89,-0.012210012,-1.0,1.3,22.400000000000002
6.89,-0.012210012,-1.0,1.3,22.400000000000002
6.89,-0.017094018,-1.0,1.3,22.400000000000002
6.89,-0.017094018,-1.0,1.3,22.400000000000002
6.89,-0.012210012,-1.0,1.3,22.400000000000002
6.89,-0.012210012,-1.0,1.3,22.400000000000002
6.89,-0.012210012,-1.0,1.3,22.400000000000002
6.89,-0.012210012,-1.0,1.3,22.400000000000002
6.89,-0.012210012,-1.0,1.3,22.400000000000002
6.9,-0.012210012,-1.0,1.3,22.400000000000002
6.9,-0.0073260074,-1.0,1.3,22.400000000000002
6.9,-0.0073260074,-1.0,1.3,22.400000000000002
6.9,-0.0024420025,-1.0,1.3,22.5
6.9,0.0024420025,-1.0,1.3,22.5
6.9,0.0024420025,-1.0,1.3,22.5
6.9,0.0073260074,-1.0,1.3,22.5
6.9,0.012210012,-1.0,1.3,22.5
6.9,0.012210012,-1.0,1.3,22.5
6.91,0.017094018,-1.0,1.3,22.5
6.91,0.017094018,-1.0,1.3,22.5
6.91,0.021978023,-1.0,1.3,22.5
6.91,0.026862027,-1.0,1.3,22.5
6.91,0.031746034,-1.0,1.3,22.5
6.91,0.03663004,-1.0,1.3,22.5
6.91,0.03663004,-1.0,1.3,22.5
6.91,0.041514043,-1.0,1.3,22.6
6.91,0.051282052,-1.0,1.3,22.6
6.91,0.051282052,-1.0,1.3,22.6
6.92,0.051282052,-1.0,1.3,22.6
6.92,0.056166057,-1.0,1.3,22.6
6.92,0.051282052,-1.0,1.3,22.6
6.92,0.056166057,-1.0,1.3,22.6
6.92,0.06105006,-1.0,1.3,22.6
6.92,0.06593407,-1.0,1.3,22.6
6.92,0.070818074,-1.0,1.3,22.6
6.92,0.070818074,-1.0,1.3,22.6
6.92,0.08058608,-1.0,1.3,22.6
6.92,0.08547009,-1.0,1.3,22.6
6.92,0.09035409,-1.0,1.3,22.6
6.93,0.0952381,-1.0,1.3,22.6
6.93,0.1001221,-1.0,1.3,22.6
6.93,0.105006106,-1.0,1.3,22.6
6.93,0.105006106,-1.0,1.3,22.6
6.93,0.10989011,-1.0,1.3,22.6
6.93,0.11965812,-1.0,1.3,22.6
6.93,0.11965812,-1.0,1.3,22.6
6.93,0.124542125,-1.0,1.3,22.6
6.93,0.124542125,-1.0,1.3,22.6
6.93,0.124542125,-1.0,1.3,22.6
6.94,0.12942614,-1.0,1.3,22.6
6.94,0.12942614,-1.0,1.3,22.6
6.94,0.12942614,-1.0,1.3,22.6
6.94,0.12942614,-1.0,1.3,22.6
6.94,0.13919415,-1.0,1.3,22.6
6.94,0.13919415,-1.0,1.3,22.6
6.94,0.13431014,-1.0,1.3,22.6
6.94,0.13919415,-1.0,1.3,22.6
6.94,0.14407815,-1.0,1.3,22.6
6.94,0.13919415,-1.0,1.3,22.6
6.94,0.14407815,-1.0,1.3,22.6
6.95,0.14896215,-1.0,1.3,22.6
6.95,0.14407815,-1.0,1.3,22.6
6.95,0.14407815,-1.0,1.3,22.6
6.95,0.14896215,-1.0,1.3,22.6
6.95,0.14896215,-1.0,1.3,22.6
6.95,0.14896215,-1.0,1.4000000000000001,22.6
6.95,0.14896215,-1.0,1.4000000000000001,22.6
6.95,0.14896215,-1.0,1.4000000000000001,22.6
6.95,0.14407815,-1.0,1.4000000000000001,22.6
6.96,0.14896215,-1.0,1.4000000000000001,22.6
6.96,0.14407815,-1.0,1.4000000000000001,22.6
6.96,0.14407815,-1.0,1.4000000000000001,22.6
6.96,0.14896215,-1.0,1.4000000000000001,22.6
6.96,0.14896215,-1.0,1.4000000000000001,22.6
6.96,0.14896215,-1.0,1.4000000000000001,22.6
6.96,0.14896215,-1.0,1.4000000000000001,22.6
6.96,0.13919415,-1.0,1.4000000000000001,22.6
6.96,0.14896215,-1.0,1.4000000000000001,22.6
6.96,0.14896215,-1.0,1.4000000000000001,22.6
6.97,0.14896215,-1.0,1.4000000000000001,22.6
6.97,0.14896215,-1.0,1.4000000000000001,22.6
6.97,0.15384616,-1.0,1.4000000000000001,22.6
6.97,0.14896215,-1.0,1.4000000000000001,22.6
6.97,0.14407815,-1.0,1.4000000000000001,22.6
6.97,0.14896215,-1.0,1.4000000000000001,22.6
6.97,0.15384616,-1.0,1.4000000000000001,22.6
6.97,0.14407815,-1.0,1.4000000000000001,22.6
6.97,0.14407815,-1.0,1.4000000000000001,22.6
6.97,0.14407815,-1.0,1.4000000000000001,22.6
6.98,0.13919415,-1.0,1.4000000000000001,22.6
6.98,0.13431014,-1.0,1.4000000000000001,22.6
6.98,0.13431014,-1.0,1.5,22.6
6.98,0.12942614,-1.0,1.5,22.6
6.98,0.11965812,-1.0,1.5,22.6
6.98,0.10989011,-1.0,1.5,22.6
6.98,0.105006106,-1.0,1.5,22.6
6.98,0.0952381,-1.0,1.5,22.6
6.98,0.08547009,-1.0,1.5,22.6
6.98,0.070818074,-1.0,1.5,22.6
6.99,0.06105006,-1.0,1.5,22.6
6.99,0.051282052,-1.0,1.5,22.6
6.99,0.046398047,-1.0,1.5,22.6
6.99,0.03663004,-1.0,1.5,22.6
6.99,0.021978023,-1.0,1.5,22.6
6.99,0.012210012,-1.0,1.6,22.700000000000003
6.99,0.0024420025,-1.0,1.6,22.700000000000003
6.99,-0.0024420025,-1.0,1.6,22.700000000000003
6.99,-0.012210012,-1.0,1.6,22.700000000000003
6.99,-0.012210012,-1.0,1.6,22.700000000000003
7.0,-0.017094018,-1.0,1.6,22.700000000000003
7.0,-0.021978023,-1.0,1.6,22.700000000000003
7.0,-0.031746034,-1.0,1.6,22.700000000000003
7.0,-0.031746034,-1.0,1.6,22.700000000000003
7.0,-0.03663004,-1.0,1.6,22.700000000000003
7.0,-0.041514043,-1.0,1.6,22.700000000000003
7.0,-0.051282052,-1.0,1.6,22.700000000000003
7.0,-0.056166057,-1.0,1.6,22.700000000000003
7.0,-0.056166057,-1.0,1.7000000000000002,22.700000000000003
7.0,-0.06105006,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06105006,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06105006,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.070818074,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06593407,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06593407,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06593407,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06593407,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06593407,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06593407,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.06593407,-1.0,1.7000000000000002,22.700000000000003
7.01,-0.056166057,-1.0,1.8,22.700000000000003
7.02,-0.051282052,-1.0,1.8,22.700000000000003
7.02,-0.051282052,-1.0,1.8,22.700000000000003
7.02,-0.046398047,-1.0,1.8,22.700000000000003
7.02,-0.041514043,-1.0,1.8,22.700000000000003
7.02,-0.046398047,-1.0,1.8,22.700000000000003
7.02,-0.041514043,-1.0,1.8,22.700000000000003
7.02,-0.031746034,-1.0,1.8,22.700000000000003
7.02,-0.026862027,-1.0,1.8,22.700000000000003
7.02,-0.021978023,-1.0,1.8,22.700000000000003
7.02,-0.017094018,-1.0,1.8,22.700000000000003
7.03,-0.012210012,-1.0,1.8,22.700000000000003
7.03,-0.0024420025,-1.0,1.8,22.700000000000003
7.03,-0.0024420025,-1.0,1.8,22.700000000000003
7.03,0.0024420025,-1.0,1.8,22.700000000000003
7.03,0.0073260074,-1.0,1.8,22.700000000000003
7.03,0.012210012,-1.0,1.8,22.700000000000003
7.03,0.017094018,-1.0,1.8,22.700000000000003
7.03,0.017094018,-1.0,1.8,22.700000000000003
7.03,0.026862027,-1.0,1.8,22.700000000000003
7.03,0.031746034,-1.0,1.8,22.700000000000003
7.04,0.03663004,-1.0,1.8,22.700000000000003
7.04,0.03663004,-1.0,1.8,22.700000000000003
7.04,0.041514043,-1.0,1.8,22.700000000000003
7.04,0.041514043,-1.0,1.8,22.700000000000003
7.04,0.051282052,-1.0,1.8,22.700000000000003
7.04,0.056166057,-1.0,1.8,22.700000000000003
7.04,0.056166057,-1.0,1.8,22.700000000000003
7.04,0.06105006,-1.0,1.8,22.700000000000003
7.04,0.06593407,-1.0,1.8,22.700000000000003
7.04,0.070818074,-1.0,1.8,22.700000000000003
7.05,0.070818074,-1.0,1.8,22.700000000000003
7.05,0.08547009,-1.0,1.8,22.700000000000003
7.05,0.08547009,-1.0,1.8,22.700000000000003
7.05,0.09035409,-1.0,1.8,22.700000000000003
7.05,0.1001221,-1.0,1.8,22.700000000000003
7.05,0.10989011,-1.0,1.8,22.700000000000003
7.05,0.10989011,-1.0,1.8,22.700000000000003
7.05,0.11965812,-1.0,1.8,22.700000000000003
7.05,0.114774115,-1.0,1.8,22.8
7.06,0.114774115,-1.0,1.8,22.8
7.06,0.124542125,-1.0,1.8,22.8
7.06,0.124542125,-1.0,1.8,22.8
7.06,0.12942614,-1.0,1.8,22.8
7.06,0.13431014,-1.0,1.8,22.8
7.06,0.13431014,-1.0,1.8,22.8
7.06,0.13431014,-1.0,1.8,22.8
7.06,0.13431014,-1.0,1.8,22.8
7.06,0.13919415,-1.0,1.8,22.8
7.06,0.13431014,-1.0,1.8,22.8
7.07,0.13919415,-1.0,1.8,22.8
7.07,0.14407815,-1.0,1.8,22.8
7.07,0.13919415,-1.0,1.9000000000000001,22.900000000000002
7.07,0.13919415,-1.0,1.9000000000000001,22.900000000000002
7.07,0.13919415,-1.0,1.9000000000000001,22.900000000000002
7.07,0.13431014,-1.0,1.9000000000000001,22.900000000000002
7.07,0.13431014,-1.0,1.9000000000000001,22.900000000000002
7.07,0.13431014,-1.0,1.9000000000000001,22.900000000000002
7.07,0.13431014,-1.0,1.9000000000000001,22.900000000000002
7.07,0.12942614,-1.0,1.9000000000000001,22.900000000000002
7.07,0.124542125,-1.0,1.9000000000000001,22.900000000000002
7.08,0.124542125,-1.0,1.9000000000000001,22.900000000000002
7.08,0.11965812,-1.0,1.9000000000000001,22.900000000000002
7.08,0.11965812,-1.0,1.9000000000000001,22.900000000000002
7.08,0.114774115,-1.0,1.9000000000000001,22.900000000000002
7.08,0.114774115,-1.0,1.9000000000000001,22.900000000000002
7.08,0.10989011,-1.0,1.9000000000000001,22.900000000000002
7.08,0.105006106,-1.0,1.9000000000000001,22.900000000000002
7.08,0.1001221,-1.0,1.9000000000000001,22.900000000000002
7.08,0.0952381,-1.0,1.9000000000000001,22.900000000000002
7.09,0.0952381,-1.0,1.9000000000000001,22.900000000000002
7.09,0.1001221,-1.0,1.9000000000000001,22.900000000000002
7.09,0.09035409,-1.0,1.9000000000000001,22.900000000000002
7.09,0.08547009,-1.0,1.9000000000000001,22.900000000000002
7.09,0.08058608,-1.0,1.9000000000000001,22.900000000000002
7.09,0.08058608,-1.0,1.9000000000000001,22.900000000000002
7.09,0.08058608,-1.0,1.9000000000000001,22.900000000000002
7.09,0.070818074,-1.0,1.9000000000000001,22.900000000000002
7.09,0.070818074,-1.0,1.9000000000000001,22.900000000000002
7.09,0.06593407,-1.0,1.9000000000000001,23.0
7.1,0.06105006,-1.0,1.9000000000000001,23.0
7.1,0.056166057,-1.0,1.9000000000000001,23.0
7.1,0.056166057,-1.0,1.9000000000000001,23.0
7.1,0.046398047,-1.0,1.9000000000000001,23.0
7.1,0.046398047,-1.0,1.9000000000000001,23.0
7.1,0.041514043,-1.0,1.9000000000000001,23.0
7.1,0.03663004,-1.0,1.9000000000000001,23.0
7.1,0.041514043,-1.0,1.9000000000000001,23.0
7.1,0.03663004,-1.0,1.9000000000000001,23.0
7.1,0.03663004,-1.0,1.9000000000000001,23.0
7.1,0.031746034,-1.0,1.9000000000000001,23.0
7.11,0.026862027,-1.0,1.9000000000000001,23.0
7.11,0.026862027,-1.0,2.0,23.0
7.11,0.021978023,-1.0,2.0,23.0
7.11,0.021978023,-1.0,2.0,23.0
7.11,0.021978023,-1.0,2.0,23.0
7.11,0.021978023,-1.0,2.0,23.0
7.11,0.021978023,-1.0,2.0,23.0
7.11,0.021978023,-1.0,2.0,23.0
7.11,0.017094018,-1.0,2.0,23.0
7.11,0.021978023,-1.0,2.0,23.0
7.12,0.017094018,-1.0,2.0,23.0
7.12,0.017094018,-1.0,2.0,23.0
7.12,0.021978023,-1.0,2.0,23.0
7.12,0.017094018,-1.0,2.0,23.0
7.12,0.017094018,-1.0,2.0,23.0
7.12,0.017094018,-1.0,2.0,23.0
7.12,0.021978023,-1.0,2.0,23.0
7.12,0.017094018,-1.0,2.0,23.0
7.12,0.017094018,-1.0,2.0,23.0
7.13,0.017094018,-1.0,2.0,23.0
7.13,0.021978023,-1.0,2.0,23.0
7.13,0.026862027,-1.0,2.0,23.0
7.13,0.021978023,-1.0,2.0,23.0
7.13,0.021978023,-1.0,2.0,23.0
7.13,0.021978023,-1.0,2.0,23.0
7.13,0.026862027,-1.0,2.0,23.0
7.13,0.026862027,-1.0,2.0,23.0
7.13,0.026862027,-0.9,2.0,23.0
7.13,0.031746034,-0.9,2.0,23.0
7.14,0.03663004,-0.9,2.0,23.0
7.14,0.031746034,-0.9,2.0,23.0
7.14,0.03663004,-0.9,2.0,23.0
7.14,0.03663004,-0.9,2.0,23.0
7.14,0.041514043,-0.9,2.0,23.0
7.14,0.041514043,-0.9,2.0,23.0
7.14,0.041514043,-0.9,2.0,23.0
7.14,0.051282052,-0.9,2.0,23.0
7.14,0.046398047,-0.9,2.0,23.0
7.14,0.051282052,-0.9,2.0,23.0
7.14,0.051282052,-0.9,2.0,23.0
7.15,0.051282052,-0.9,2.0,23.0
7.15,0.056166057,-0.9,2.0,23.0
7.15,0.056166057,-0.9,2.0,23.0
7.15,0.06105006,-0.9,2.0,23.0
7.15,0.06105006,-0.9,2.0,23.0
7.15,0.06105006,-0.9,2.0,23.0
7.15,0.06105006,-0.9,2.0,23.0
7.15,0.06593407,-0.9,2.0,23.0
7.15,0.070818074,-0.9,2.0,23.0
7.15,0.07570208,-0.9,2.0,23.0
7.16,0.07570208,-0.9,2.0,23.0
7.16,0.08058608,-0.9,2.0,23.0
7.16,0.08058608,-0.9,2.0,22.900000000000002
7.16,0.08547009,-0.9,2.0,22.900000000000002
7.16,0.08547009,-0.9,2.0,22.900000000000002
7.16,0.09035409,-0.9,2.0,22.900000000000002
7.16,0.09035409,-0.9,2.0,22.900000000000002
7.16,0.0952381,-0.9,2.0,22.900000000000002
7.17,0.0952381,-0.9,2.0,22.900000000000002
7.17,0.0952381,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.17,0.105006106,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.17,0.1001221,-0.9,2.0,22.900000000000002
7.18,0.1001221,-0.9,2.0,22.900000000000002
7.18,0.1001221,-0.9,2.0,22.900000000000002
7.18,0.0952381,-0.9,2.0,22.900000000000002
7.18,0.09035409,-0.9,2.0,22.900000000000002
7.18,0.0952381,-0.9,2.0,22.900000000000002
7.18,0.0952381,-0.9,2.0,22.900000000000002
7.18,0.1001221,-0.9,2.0,22.900000000000002
7.18,0.1001221,-0.9,2.0,22.900000000000002
7.18,0.1001221,-0.9,2.0,22.900000000000002
7.18,0.0952381,-0.9,2.0,22.8
7.19,0.1001221,-0.9,2.0,22.8
7.19,0.1001221,-0.9,2.0,22.8
7.19,0.0952381,-0.9,2.0,22.8
7.19,0.1001221,-0.9,2.0,22.8
7.19,0.0952381,-0.9,2.0,22.8
7.19,0.0952381,-0.9,2.0,22.8
7.19,0.0952381,-0.9,2.0,22.8
7.19,0.09035409,-0.9,2.0,22.8
7.19,0.09035409,-0.9,2.0,22.8
7.2,0.09035409,-0.9,2.0,22.8
7.2,0.09035409,-0.9,2.0,22.8
7.2,0.0952381,-0.9,2.1,22.8
7.2,0.09035409,-0.9,2.1,22.8
7.2,0.09035409,-0.9,2.1,22.8
7.2,0.09035409,-0.9,2.1,22.8
7.2,0.08547009,-0.9,2.1,22.8
7.2,0.09035409,-0.9,2.1,22.8
7.2,0.09035409,-0.9,2.1,22.8
7.21,0.09035409,-0.9,2.1,22.8
7.21,0.0952381,-0.9,2.1,22.8
7.21,0.09035409,-0.9,2.1,22.8
7.21,0.09035409,-0.9,2.1,22.8
7.21,0.0952381,-0.9,2.1,22.8
7.21,0.09035409,-0.9,2.1,22.8
7.21,0.0952381,-0.9,2.1,22.8
7.21,0.09035409,-0.9,2.1,22.8
7.21,0.09035409,-0.9,2.1,22.8
7.21,0.0952381,-0.9,2.1,22.8
7.22,0.0952381,-0.9,2.1,22.8
7.22,0.0952381,-0.9,2.1,22.8
7.22,0.1001221,-0.9,2.1,22.8
7.22,0.0952381,-0.9,2.1,22.8
7.22,0.0952381,-0.9,2.1,22.8
7.22,0.0952381,-0.9,2.1,22.8
7.22,0.1001221,-0.9,2.1,22.8
7.22,0.1001221,-0.9,2.1,22.900000000000002
7.22,0.105006106,-0.9,2.1,22.900000000000002
7.23,0.105006106,-0.9,2.1,22.900000000000002
7.23,0.1001221,-0.9,2.1,22.900000000000002
7.23,0.1001221,-0.9,2.1,22.900000000000002
7.23,0.105006106,-0.9,2.1,22.900000000000002
7.23,0.105006106,-0.9,2.1,22.900000000000002
7.23,0.1001221,-0.9,2.1,22.900000000000002
7.23,0.105006106,-0.9,2.1,22.900000000000002
7.23,0.10989011,-0.9,2.1,22.900000000000002
7.23,0.105006106,-0.9,2.1,22.900000000000002
7.23,0.105006106,-0.9,2.1,22.900000000000002
7.24,0.105006106,-0.9,2.1,22.900000000000002
7.24,0.10989011,-0.9,2.1,22.900000000000002
7.24,0.10989011,-0.9,2.1,22.900000000000002
7.24,0.10989011,-0.9,2.1,22.900000000000002
7.24,0.10989011,-0.9,2.1,22.900000000000002
7.24,0.105006106,-0.9,2.1,22.900000000000002
7.24,0.105006106,-0.9,2.1,22.900000000000002
7.24,0.10989011,-0.9,2.1,22.900000000000002
7.24,0.10989011,-0.9,2.1,22.900000000000002
7.24,0.10989011,-0.9,2.1,22.900000000000002
7.25,0.114774115,-0.9,2.1,22.900000000000002
7.25,0.10989011,-0.9,2.1,22.900000000000002
7.25,0.105006106,-0.9,2.1,22.900000000000002
7.25,0.105006106,-0.9,2.0,22.8
7.25,0.10989011,-0.9,2.0,22.8
7.25,0.10989011,-0.9,2.0,22.8
7.25,0.1001221,-0.9,2.0,22.8
7.25,0.105006106,-0.9,2.0,22.8
7.26,0.1001221,-0.9,2.0,22.8
7.26,0.1001221,-0.9,2.0,22.8
7.26,0.105006106,-0.9,2.0,22.8
7.26,0.1001221,-0.9,2.0,22.8
7.26,0.0952381,-0.9,2.0,22.8
7.26,0.0952381,-0.9,2.0,22.8
7.26,0.09035409,-0.9,2.0,22.8
7.26,0.08547009,-0.9,2.0,22.8
7.26,0.09035409,-0.9,2.0,22.8
7.27,0.08547009,-0.9,2.0,22.8
7.27,0.09035409,-0.9,2.0,22.8
7.27,0.08547009,-0.9,2.0,22.8
7.27,0.08058608,-0.9,2.0,22.8
7.27,0.07570208,-0.9,2.0,22.8
7.27,0.08058608,-0.9,2.0,22.8
7.27,0.07570208,-0.9,2.0,22.8
7.27,0.07570208,-0.9,2.0,22.8
7.28,0.07570208,-1.0,2.0,22.8
7.28,0.070818074,-1.0,2.0,22.8
7.28,0.070818074,-1.0,2.0,22.8
7.28,0.07570208,-1.0,2.0,22.8
7.28,0.070818074,-1.0,2.0,22.8
7.28,0.070818074,-1.0,2.0,22.8
7.28,0.070818074,-1.0,2.0,22.8
7.28,0.06593407,-1.0,2.0,22.8
7.28,0.06593407,-1.0,2.0,22.8
7.29,0.070818074,-1.0,2.0,22.8
7.29,0.06593407,-1.0,2.0,22.8
7.29,0.070818074,-1.0,2.0,22.8
7.29,0.06593407,-0.9,2.0,22.700000000000003
7.29,0.06593407,-0.9,2.0,22.700000000000003
7.29,0.06593407,-0.9,2.0,22.700000000000003
7.29,0.070818074,-0.9,2.0,22.700000000000003
7.29,0.070818074,-0.9,2.0,22.700000000000003
7.29,0.070818074,-0.9,2.0,22.700000000000003
7.3,0.07570208,-0.9,2.0,22.700000000000003
7.3,0.070818074,-0.9,2.0,22.700000000000003
7.3,0.07570208,-0.9,2.0,22.700000000000003
7.3,0.07570208,-0.9,2.0,22.700000000000003
7.3,0.08547009,-0.9,2.0,22.700000000000003
7.3,0.08058608,-0.9,2.0,22.8
7.3,0.08058608,-0.9,2.0,22.8
7.3,0.08547009,-0.9,2.0,22.8
7.31,0.08547009,-0.9,2.0,22.8
7.31,0.0952381,-0.9,2.0,22.8
7.31,0.0952381,-0.9,2.0,22.8
7.31,0.0952381,-0.9,2.0,22.8
7.31,0.0952381,-0.9,2.0,22.8
7.31,0.105006106,-0.9,2.0,22.8
7.31,0.105006106,-0.9,2.0,22.8
7.31,0.10989011,-0.9,2.1,22.8
7.32,0.10989011,-0.9,2.1,22.8
7.32,0.10989011,-0.9,2.1,22.8
7.32,0.114774115,-0.9,2.1,22.8
7.32,0.114774115,-0.9,2.1,22.8
7.32,0.114774115,-0.9,2.1,22.8
7.32,0.11965812,-0.9,2.1,22.8
7.32,0.124542125,-0.9,2.1,22.8
7.32,0.11965812,-0.9,2.1,22.8
7.33,0.11965812,-0.9,2.1,22.8
7.33,0.124542125,-0.9,2.1,22.8
7.33,0.124542125,-0.9,2.1,22.8
7.33,0.12942614,-0.9,2.1,22.8
7.33,0.13431014,-0.9,2.1,22.8
7.33,0.12942614,-0.9,2.1,22.8
7.33,0.13431014,-0.9,2.1,22.8
7.33,0.13431014,-0.9,2.1,22.8
7.34,0.13919415,-0.9,2.1,22.8
7.34,0.13919415,-0.9,2.1,22.8
7.34,0.13919415,-0.9,2.1,22.8
7.34,0.13919415,-0.9,2.1,22.8
7.34,0.13919415,-0.9,2.1,22.8
7.34,0.14407815,-0.9,2.1,22.8
7.34,0.13919415,-0.9,2.1,22.8
7.34,0.14407815,-0.9,2.1,22.8
7.34,0.14896215,-0.9,2.1,22.8
7.35,0.14407815,-0.9,2.1,22.8
7.35,0.14407815,-0.9,2.1,22.8
7.35,0.14896215,-0.9,2.1,22.8
7.35,0.14896215,-0.9,2.1,22.8
7.35,0.14896215,-0.9,2.1,22.8
7.35,0.14407815,-0.9,2.1,22.8
7.35,0.14407815,-0.9,2.0,22.8
7.36,0.14896215,-0.9,2.0,22.8
7.36,0.14407815,-0.9,2.0,22.8
7.36,0.14407815,-0.9,2.0,22.8
7.36,0.14896215,-0.9,2.0,22.8
7.36,0.14407815,-0.9,2.0,22.8
7.36,0.14407815,-0.9,2.0,22.8
7.36,0.13919415,-0.9,2.0,22.8
7.36,0.13919415,-0.9,2.0,22.8
7.37,0.13919415,-0.9,2.0,22.8
7.37,0.13431014,-0.9,2.0,22.700000000000003
7.37,0.13919415,-0.9,2.0,22.700000000000003
7.37,0.13431014,-0.9,2.0,22.700000000000003
7.37,0.12942614,-0.9,2.0,22.700000000000003
7.37,0.12942614,-0.9,2.0,22.700000000000003
7.37,0.124542125,-0.9,2.0,22.700000000000003
7.37,0.124542125,-0.9,2.0,22.700000000000003
7.38,0.124542125,-0.9,2.0,22.700000000000003
7.38,0.124542125,-0.9,2.0,22.700000000000003
7.38,0.124542125,-0.9,2.0,22.700000000000003
7.38,0.114774115,-0.9,2.0,22.700000000000003
7.38,0.114774115,-0.9,2.0,22.700000000000003
7.38,0.10989011,-0.9,2.0,22.700000000000003
7.38,0.11965812,-0.9,2.0,22.700000000000003
7.38,0.114774115,-0.9,2.0,22.700000000000003
7.39,0.10989011,-0.9,2.0,22.700000000000003
7.39,0.105006106,-0.9,2.0,22.700000000000003
7.39,0.105006106,-0.9,2.0,22.700000000000003
7.39,0.105006106,-0.9,2.0,22.700000000000003
7.39,0.105006106,-0.9,2.0,22.700000000000003
7.39,0.1001221,-0.9,2.0,22.700000000000003
7.39,0.1001221,-0.9,2.0,22.700000000000003
7.4,0.0952381,-0.9,2.0,22.700000000000003
7.4,0.1001221,-0.9,2.0,22.700000000000003
7.4,0.0952381,-0.9,2.0,22.700000000000003
7.4,0.09035409,-0.9,2.0,22.700000000000003
7.4,0.0952381,-0.9,2.0,22.700000000000003
7.4,0.09035409,-0.9,2.0,22.700000000000003
7.4,0.0952381,-0.9,2.0,22.700000000000003
7.4,0.0952381,-0.9,2.0,22.700000000000003
7.41,0.08547009,-0.9,2.0,22.700000000000003
7.41,0.08547009,-0.9,2.0,22.700000000000003
7.41,0.09035409,-0.9,2.0,22.700000000000003
7.41,0.0952381,-0.9,2.0,22.700000000000003
7.41,0.0952381,-0.9,2.0,22.700000000000003
7.41,0.09035409,-0.9,2.0,22.700000000000003
7.41,0.09035409,-0.9,2.0,22.700000000000003
7.41,0.09035409,-0.9,2.0,22.700000000000003
7.41,0.09035409,-0.9,2.0,22.700000000000003
7.41,0.0952381,-0.9,2.0,22.700000000000003
7.42,0.09035409,-0.9,2.0,22.700000000000003
7.42,0.0952381,-0.9,2.0,22.700000000000003
7.42,0.0952381,-0.9,2.0,22.700000000000003
7.42,0.1001221,-0.9,2.0,22.700000000000003
7.42,0.0952381,-0.9,2.0,22.700000000000003
7.42,0.0952381,-0.9,2.0,22.700000000000003
7.42,0.1001221,-0.9,2.0,22.700000000000003
7.42,0.1001221,-0.9,2.0,22.700000000000003
7.42,0.105006106,-0.9,2.0,22.700000000000003
7.43,0.1001221,-0.9,2.0,22.700000000000003
7.43,0.105006106,-0.9,2.0,22.700000000000003
7.43,0.1001221,-0.9,2.0,22.700000000000003
7.43,0.105006106,-0.9,2.0,22.700000000000003
7.43,0.10989011,-0.9,2.0,22.700000000000003
