Time(s),Torque,signal_0,signal_1,signal_2
7.58,0.14407815,-1.0,2.0,23.5
7.58,0.14407815,-1.0,2.0,23.5
7.58,0.15384616,-1.0,2.0,23.5
7.58,0.14896215,-1.0,2.0,23.5
7.59,0.15384616,-1.0,2.0,23.5
7.59,0.15873016,-1.0,2.0,23.5
7.59,0.16361417,-1.0,2.0,23.5
7.59,0.16361417,-1.0,2.0,23.5
7.59,0.15873016,-1.0,2.0,23.5
7.59,0.16361417,-1.0,2.0,23.5
7.59,0.16361417,-1.0,2.0,23.5
7.59,0.16849817,-1.0,2.0,23.5
7.6,0.16849817,-1.0,2.0,23.5
7.6,0.16849817,-1.0,2.0,23.5
7.6,0.16849817,-1.0,2.0,23.5
7.6,0.17338218,-1.0,2.0,23.5
7.6,0.16849817,-1.0,2.0,23.5
7.6,0.17338218,-1.0,2.0,23.5
7.6,0.17338218,-1.0,2.0,23.5
7.6,0.16849817,-1.0,1.9000000000000001,23.400000000000002
7.61,0.16361417,-1.0,1.9000000000000001,23.400000000000002
7.61,0.16849817,-1.0,1.9000000000000001,23.400000000000002
7.61,0.16849817,-1.0,1.9000000000000001,23.400000000000002
7.61,0.16361417,-1.0,1.9000000000000001,23.400000000000002
7.61,0.16849817,-1.0,1.9000000000000001,23.400000000000002
7.61,0.16849817,-1.0,1.9000000000000001,23.400000000000002
7.61,0.16361417,-1.0,1.9000000000000001,23.400000000000002
7.61,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.61,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.62,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.62,0.16361417,-1.0,1.9000000000000001,23.3
7.62,0.16361417,-1.0,1.9000000000000001,23.3
7.62,0.15873016,-1.0,1.9000000000000001,23.3
7.62,0.15384616,-1.0,1.9000000000000001,23.3
7.62,0.15873016,-1.0,1.9000000000000001,23.3
7.62,0.15384616,-1.0,1.9000000000000001,23.3
7.62,0.15873016,-1.0,1.9000000000000001,23.3
7.62,0.15873016,-1.0,1.9000000000000001,23.3
7.63,0.14896215,-1.0,1.9000000000000001,23.3
7.63,0.15384616,-1.0,1.9000000000000001,23.3
7.63,0.15384616,-1.0,1.9000000000000001,23.3
7.63,0.15873016,-1.0,1.9000000000000001,23.3
7.63,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.63,0.15384616,-1.0,1.9000000000000001,23.400000000000002
7.63,0.15384616,-1.0,1.9000000000000001,23.400000000000002
7.63,0.15384616,-1.0,1.9000000000000001,23.400000000000002
7.64,0.15384616,-1.0,1.9000000000000001,23.400000000000002
7.64,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.64,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.64,0.15384616,-1.0,1.9000000000000001,23.400000000000002
7.64,0.15384616,-1.0,1.9000000000000001,23.400000000000002
7.64,0.16361417,-1.0,1.9000000000000001,23.400000000000002
7.64,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.64,0.16361417,-1.0,1.9000000000000001,23.400000000000002
7.65,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.65,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.65,0.15384616,-1.0,1.9000000000000001,23.400000000000002
7.65,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.65,0.15873016,-1.0,1.9000000000000001,23.400000000000002
7.65,0.14407815,-1.0,1.9000000000000001,23.400000000000002
7.65,0.13919415,-1.0,1.9000000000000001,23.400000000000002
7.65,0.12942614,-1.0,1.9000000000000001,23.400000000000002
7.66,0.12942614,-1.0,1.8,23.400000000000002
7.66,0.124542125,-1.0,1.8,23.400000000000002
7.66,0.105006106,-1.0,1.8,23.400000000000002
7.66,0.0952381,-1.0,1.8,23.400000000000002
7.66,0.09035409,-1.0,1.8,23.400000000000002
7.66,0.08547009,-1.0,1.8,23.400000000000002
7.66,0.070818074,-1.0,1.8,23.400000000000002
7.66,0.06105006,-1.0,1.8,23.400000000000002
7.67,0.051282052,-1.0,1.8,23.400000000000002
7.67,0.041514043,-1.0,1.8,23.400000000000002
7.67,0.041514043,-1.0,1.8,23.400000000000002
7.67,0.03663004,-1.0,1.8,23.400000000000002
7.67,0.026862027,-1.0,1.8,23.400000000000002
7.67,0.021978023,-1.0,1.8,23.400000000000002
7.67,0.021978023,-1.0,1.8,23.400000000000002
7.67,0.021978023,-1.0,1.8,23.400000000000002
7.67,0.017094018,-1.0,1.8,23.400000000000002
7.68,0.021978023,-1.0,1.8,23.400000000000002
7.68,0.021978023,-1.0,1.8,23.400000000000002
7.68,0.017094018,-1.0,1.8,23.400000000000002
7.68,0.021978023,-1.0,1.8,23.400000000000002
7.68,0.021978023,-1.0,1.8,23.400000000000002
7.68,0.017094018,-1.0,1.8,23.400000000000002
7.68,0.021978023,-1.0,1.7000000000000002,23.400000000000002
7.68,0.021978023,-1.0,1.7000000000000002,23.400000000000002
7.68,0.021978023,-1.0,1.7000000000000002,23.400000000000002
7.69,0.026862027,-1.0,1.7000000000000002,23.400000000000002
7.69,0.031746034,-1.0,1.7000000000000002,23.400000000000002
7.69,0.031746034,-1.0,1.7000000000000002,23.400000000000002
7.69,0.031746034,-1.0,1.7000000000000002,23.400000000000002
7.69,0.03663004,-1.0,1.7000000000000002,23.400000000000002
7.69,0.03663004,-1.0,1.7000000000000002,23.400000000000002
7.69,0.041514043,-1.0,1.7000000000000002,23.400000000000002
7.69,0.041514043,-1.0,1.7000000000000002,23.400000000000002
7.69,0.051282052,-1.0,1.7000000000000002,23.400000000000002
7.69,0.051282052,-1.0,1.7000000000000002,23.400000000000002
7.69,0.051282052,-1.0,1.7000000000000002,23.3
7.7,0.051282052,-1.0,1.7000000000000002,23.3
7.7,0.056166057,-1.0,1.7000000000000002,23.3
7.7,0.06593407,-1.0,1.7000000000000002,23.3
7.7,0.06593407,-1.0,1.7000000000000002,23.3
7.7,0.07570208,-1.0,1.7000000000000002,23.3
7.7,0.07570208,-1.0,1.7000000000000002,23.3
7.7,0.08547009,-1.0,1.7000000000000002,23.3
7.7,0.09035409,-1.0,1.7000000000000002,23.3
7.7,0.0952381,-1.0,1.7000000000000002,23.3
7.7,0.1001221,-1.0,1.7000000000000002,23.3
7.71,0.105006106,-1.0,1.7000000000000002,23.3
7.71,0.10989011,-1.0,1.7000000000000002,23.3
7.71,0.114774115,-1.0,1.6,23.3
7.71,0.11965812,-1.0,1.6,23.3
7.71,0.11965812,-1.0,1.6,23.3
7.71,0.12942614,-1.0,1.6,23.3
7.71,0.12942614,-1.0,1.6,23.3
7.71,0.12942614,-1.0,1.6,23.3
7.71,0.13431014,-1.0,1.6,23.3
7.71,0.13919415,-1.0,1.6,23.3
7.71,0.14407815,-1.0,1.6,23.3
7.72,0.14896215,-1.0,1.6,23.3
7.72,0.15384616,-1.0,1.6,23.3
7.72,0.15873016,-1.0,1.6,23.3
7.72,0.15873016,-1.0,1.6,23.3
7.72,0.15873016,-1.0,1.6,23.200000000000003
7.72,0.16361417,-1.0,1.6,23.200000000000003
7.72,0.16361417,-1.0,1.6,23.200000000000003
7.72,0.16849817,-1.0,1.6,23.200000000000003
7.72,0.17338218,-1.0,1.6,23.200000000000003
7.72,0.17338218,-1.0,1.6,23.200000000000003
7.73,0.17826618,-1.0,1.6,23.200000000000003
7.73,0.17338218,-1.0,1.6,23.200000000000003
7.73,0.17826618,-1.0,1.6,23.200000000000003
7.73,0.17826618,-1.0,1.6,23.200000000000003
7.73,0.17338218,-1.0,1.6,23.200000000000003
7.73,0.17338218,-1.0,1.6,23.200000000000003
7.73,0.17826618,-1.0,1.6,23.200000000000003
7.73,0.17826618,-1.0,1.6,23.200000000000003
7.73,0.17826618,-1.0,1.5,23.200000000000003
7.73,0.17826618,-1.0,1.5,23.200000000000003
7.74,0.17826618,-1.0,1.5,23.200000000000003
7.74,0.17826618,-1.0,1.5,23.200000000000003
7.74,0.17338218,-1.0,1.5,23.200000000000003
7.74,0.17826618,-1.0,1.5,23.200000000000003
7.74,0.17826618,-1.0,1.5,23.200000000000003
7.74,0.17338218,-1.0,1.5,23.200000000000003
7.74,0.17826618,-1.0,1.5,23.200000000000003
7.74,0.17826618,-1.0,1.5,23.200000000000003
7.74,0.18315019,-1.0,1.5,23.200000000000003
7.74,0.18315019,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.75,0.18315019,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.75,0.18315019,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.75,0.17338218,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.75,0.17826618,-1.0,1.5,23.200000000000003
7.76,0.17826618,-1.0,1.5,23.200000000000003
7.76,0.17826618,-1.0,1.5,23.200000000000003
7.76,0.17826618,-1.0,1.5,23.200000000000003
7.76,0.17338218,-1.0,1.5,23.200000000000003
7.76,0.17826618,-1.0,1.5,23.200000000000003
7.76,0.17338218,-1.0,1.5,23.200000000000003
7.76,0.16849817,-1.0,1.5,23.200000000000003
7.76,0.16849817,-1.0,1.5,23.200000000000003
7.76,0.15873016,-1.0,1.5,23.200000000000003
7.77,0.15384616,-1.0,1.5,23.200000000000003
7.77,0.15384616,-1.0,1.5,23.200000000000003
7.77,0.13919415,-1.0,1.5,23.200000000000003
7.77,0.124542125,-1.0,1.5,23.200000000000003
7.77,0.11965812,-1.0,1.5,23.200000000000003
7.77,0.10989011,-1.0,1.5,23.200000000000003
7.77,0.0952381,-1.0,1.4000000000000001,23.200000000000003
7.77,0.08058608,-1.0,1.4000000000000001,23.200000000000003
7.77,0.07570208,-1.0,1.4000000000000001,23.200000000000003
7.78,0.070818074,-1.0,1.4000000000000001,23.200000000000003
7.78,0.056166057,-1.0,1.4000000000000001,23.200000000000003
7.78,0.046398047,-1.0,1.4000000000000001,23.200000000000003
7.78,0.03663004,-1.0,1.4000000000000001,23.200000000000003
7.78,0.026862027,-1.0,1.4000000000000001,23.200000000000003
7.78,0.0073260074,-1.0,1.4000000000000001,23.200000000000003
7.78,0.0073260074,-1.0,1.4000000000000001,23.200000000000003
7.78,0.0024420025,-1.0,1.4000000000000001,23.200000000000003
7.78,-0.0024420025,-1.0,1.4000000000000001,23.200000000000003
7.79,-0.0024420025,-1.1,1.4000000000000001,23.1
7.79,-0.0073260074,-1.1,1.4000000000000001,23.1
7.79,-0.012210012,-1.1,1.4000000000000001,23.1
7.79,-0.012210012,-1.1,1.4000000000000001,23.1
7.79,-0.012210012,-1.1,1.4000000000000001,23.1
7.79,-0.017094018,-1.1,1.4000000000000001,23.1
7.79,-0.017094018,-1.1,1.4000000000000001,23.1
7.79,-0.026862027,-1.1,1.4000000000000001,23.1
7.79,-0.026862027,-1.1,1.4000000000000001,23.1
7.8,-0.026862027,-1.1,1.4000000000000001,23.1
7.8,-0.026862027,-1.1,1.4000000000000001,23.1
7.8,-0.026862027,-1.1,1.3,23.1
7.8,-0.021978023,-1.1,1.3,23.1
7.8,-0.021978023,-1.1,1.3,23.1
7.8,-0.021978023,-1.1,1.3,23.1
7.8,-0.017094018,-1.1,1.3,23.1
7.8,-0.012210012,-1.1,1.3,23.1
7.81,-0.012210012,-1.1,1.3,23.1
7.81,-0.0024420025,-1.1,1.3,23.1
7.81,-0.0024420025,-1.1,1.3,23.1
7.81,-0.0024420025,-1.1,1.3,23.1
7.81,0.0024420025,-1.1,1.3,23.1
7.81,0.012210012,-1.1,1.3,23.1
7.81,0.017094018,-1.1,1.2000000000000002,23.1
7.81,0.017094018,-1.1,1.2000000000000002,23.1
7.81,0.026862027,-1.1,1.2000000000000002,23.1
7.81,0.031746034,-1.1,1.2000000000000002,23.1
7.82,0.03663004,-1.1,1.2000000000000002,23.1
7.82,0.041514043,-1.1,1.2000000000000002,23.1
7.82,0.046398047,-1.1,1.2000000000000002,23.1
7.82,0.041514043,-1.1,1.2000000000000002,23.1
7.82,0.046398047,-1.1,1.2000000000000002,23.1
7.82,0.056166057,-1.1,1.2000000000000002,23.1
7.82,0.051282052,-1.1,1.2000000000000002,23.1
7.82,0.06593407,-1.1,1.2000000000000002,23.1
7.82,0.070818074,-1.1,1.2000000000000002,23.1
7.82,0.08547009,-1.1,1.1,23.1
7.83,0.0952381,-1.1,1.1,23.1
7.83,0.1001221,-1.1,1.1,23.1
7.83,0.10989011,-1.1,1.1,23.1
7.83,0.114774115,-1.1,1.1,23.1
7.83,0.11965812,-1.1,1.1,23.1
7.83,0.11965812,-1.1,1.1,23.1
7.83,0.12942614,-1.1,1.1,23.1
7.83,0.13919415,-1.1,1.1,23.1
7.83,0.14407815,-1.1,1.1,23.1
7.83,0.14407815,-1.1,1.1,23.1
7.83,0.15384616,-1.1,1.1,23.1
7.84,0.15873016,-1.1,1.1,23.1
7.84,0.16849817,-1.1,1.1,23.1
7.84,0.17338218,-1.1,1.0,23.0
7.84,0.17338218,-1.1,1.0,23.0
7.84,0.17826618,-1.1,1.0,23.0
7.84,0.18315019,-1.1,1.0,23.0
7.84,0.18803419,-1.1,1.0,23.0
7.84,0.1929182,-1.1,1.0,23.0
7.84,0.1929182,-1.1,1.0,23.0
7.84,0.1929182,-1.1,1.0,23.0
7.85,0.1978022,-1.1,1.0,23.0
7.85,0.2026862,-1.1,1.0,23.0
7.85,0.1978022,-1.1,1.0,23.0
7.85,0.1978022,-1.1,1.0,23.0
7.85,0.2026862,-1.1,0.9,23.1
7.85,0.2026862,-1.1,0.9,23.1
7.85,0.20757021,-1.1,0.9,23.1
7.85,0.2026862,-1.1,0.9,23.1
7.85,0.2026862,-1.1,0.9,23.1
7.86,0.1978022,-1.1,0.9,23.1
7.86,0.1978022,-1.1,0.9,23.1
7.86,0.1978022,-1.1,0.9,23.1
7.86,0.1978022,-1.1,0.9,23.1
7.86,0.1929182,-1.1,0.9,23.1
7.86,0.1929182,-1.1,0.9,23.1
7.86,0.1929182,-1.1,0.9,23.1
7.86,0.18315019,-1.1,0.9,23.1
7.86,0.17826618,-1.1,0.9,23.0
7.86,0.17826618,-1.1,0.9,23.0
7.87,0.17338218,-1.1,0.9,23.0
7.87,0.16849817,-1.1,0.9,23.0
7.87,0.16849817,-1.1,0.9,23.0
7.87,0.16361417,-1.1,0.9,23.0
7.87,0.15873016,-1.1,0.9,23.0
7.87,0.15384616,-1.1,0.9,23.0
7.87,0.14407815,-1.1,0.9,23.0
7.87,0.14407815,-1.1,0.9,23.0
7.87,0.14407815,-1.1,0.9,23.0
7.87,0.13431014,-1.1,0.9,23.0
7.88,0.12942614,-1.1,0.9,23.0
7.88,0.124542125,-1.1,0.8,23.0
7.88,0.11965812,-1.1,0.8,23.0
7.88,0.11965812,-1.1,0.8,23.0
7.88,0.114774115,-1.1,0.8,23.0
7.88,0.105006106,-1.1,0.8,23.0
7.88,0.105006106,-1.1,0.8,23.0
7.88,0.1001221,-1.1,0.8,23.0
7.88,0.1001221,-1.1,0.8,23.0
7.88,0.09035409,-1.1,0.8,23.0
7.89,0.08547009,-1.1,0.8,23.0
7.89,0.08547009,-1.1,0.8,23.0
7.89,0.08058608,-1.1,0.8,23.0
7.89,0.07570208,-1.1,0.8,23.0
7.89,0.070818074,-1.1,0.8,23.0
7.89,0.06593407,-1.1,0.8,23.0
7.89,0.06593407,-1.1,0.8,23.0
7.89,0.06593407,-1.1,0.8,23.0
7.89,0.06105006,-1.1,0.8,23.0
7.9,0.051282052,-1.1,0.8,23.0
7.9,0.051282052,-1.1,0.8,23.0
7.9,0.046398047,-1.1,0.8,23.0
7.9,0.046398047,-1.1,0.8,23.0
7.9,0.041514043,-1.1,0.8,23.0
7.9,0.041514043,-1.1,0.8,23.0
7.9,0.041514043,-1.1,0.8,23.0
7.9,0.041514043,-1.1,0.7000000000000001,23.0
7.9,0.03663004,-1.1,0.7000000000000001,23.0
7.9,0.03663004,-1.1,0.7000000000000001,23.0
7.91,0.03663004,-1.1,0.7000000000000001,23.0
7.91,0.03663004,-1.1,0.7000000000000001,23.0
7.91,0.031746034,-1.1,0.7000000000000001,23.0
7.91,0.03663004,-1.1,0.7000000000000001,23.0
7.91,0.031746034,-1.1,0.7000000000000001,23.0
7.91,0.031746034,-1.1,0.7000000000000001,23.0
7.91,0.031746034,-1.1,0.7000000000000001,23.0
7.91,0.031746034,-1.1,0.7000000000000001,23.0
7.91,0.026862027,-1.1,0.7000000000000001,23.0
7.91,0.026862027,-1.1,0.7000000000000001,23.0
7.92,0.026862027,-1.1,0.6000000000000001,23.0
7.92,0.026862027,-1.1,0.6000000000000001,23.0
7.92,0.031746034,-1.1,0.6000000000000001,23.0
7.92,0.03663004,-1.1,0.6000000000000001,23.0
7.92,0.031746034,-1.1,0.6000000000000001,23.0
7.92,0.03663004,-1.1,0.6000000000000001,23.0
7.92,0.03663004,-1.1,0.6000000000000001,23.0
7.92,0.031746034,-1.1,0.6000000000000001,23.0
7.92,0.03663004,-1.1,0.6000000000000001,23.0
7.92,0.041514043,-1.1,0.6000000000000001,23.0
7.93,0.03663004,-1.1,0.6000000000000001,23.0
7.93,0.03663004,-1.1,0.6000000000000001,23.0
7.93,0.041514043,-1.1,0.6000000000000001,23.0
7.93,0.046398047,-1.1,0.5,23.1
7.93,0.046398047,-1.1,0.5,23.1
7.93,0.046398047,-1.1,0.5,23.1
7.93,0.051282052,-1.1,0.5,23.1
7.93,0.051282052,-1.1,0.5,23.1
7.93,0.056166057,-1.1,0.5,23.1
7.93,0.056166057,-1.1,0.5,23.1
7.94,0.056166057,-1.1,0.5,23.1
7.94,0.06593407,-1.1,0.5,23.1
7.94,0.070818074,-1.1,0.5,23.1
7.94,0.07570208,-1.1,0.5,23.1
7.94,0.07570208,-1.1,0.5,23.1
7.94,0.07570208,-1.1,0.5,23.1
7.94,0.08058608,-1.1,0.5,23.1
7.94,0.09035409,-1.1,0.5,23.1
7.94,0.0952381,-1.1,0.5,23.1
7.95,0.0952381,-1.1,0.5,23.1
7.95,0.1001221,-1.1,0.5,23.1
7.95,0.1001221,-1.1,0.5,23.1
7.95,0.105006106,-1.1,0.5,23.1
7.95,0.105006106,-1.1,0.5,23.1
7.95,0.105006106,-1.1,0.5,23.1
7.95,0.114774115,-1.1,0.5,23.1
7.95,0.114774115,-1.1,0.5,23.1
7.95,0.114774115,-1.1,0.4,23.1
7.96,0.114774115,-1.1,0.4,23.1
7.96,0.114774115,-1.1,0.4,23.1
7.96,0.114774115,-1.1,0.4,23.1
7.96,0.11965812,-1.1,0.4,23.1
7.96,0.11965812,-1.1,0.4,23.1
7.96,0.11965812,-1.1,0.4,23.1
7.96,0.124542125,-1.1,0.4,23.1
7.96,0.124542125,-1.1,0.4,23.1
7.97,0.12942614,-1.1,0.4,23.1
7.97,0.12942614,-1.1,0.4,23.1
7.97,0.12942614,-1.1,0.4,23.1
7.97,0.12942614,-1.1,0.4,23.1
7.97,0.12942614,-1.1,0.4,23.1
7.97,0.12942614,-1.1,0.4,23.1
7.97,0.12942614,-1.1,0.4,23.1
7.98,0.12942614,-1.1,0.4,23.1
7.98,0.12942614,-1.1,0.4,23.1
7.98,0.124542125,-1.1,0.4,23.1
7.98,0.124542125,-1.1,0.4,23.1
7.98,0.124542125,-1.1,0.4,23.1
7.98,0.124542125,-1.1,0.30000000000000004,23.1
7.98,0.12942614,-1.1,0.30000000000000004,23.1
7.98,0.124542125,-1.1,0.30000000000000004,23.1
7.98,0.124542125,-1.1,0.30000000000000004,23.1
7.99,0.11965812,-1.1,0.30000000000000004,23.1
7.99,0.11965812,-1.1,0.30000000000000004,23.1
7.99,0.11965812,-1.1,0.30000000000000004,23.1
7.99,0.114774115,-1.1,0.30000000000000004,23.1
7.99,0.11965812,-1.1,0.30000000000000004,23.1
7.99,0.114774115,-1.1,0.30000000000000004,23.1
7.99,0.114774115,-1.1,0.30000000000000004,23.1
7.99,0.114774115,-1.1,0.30000000000000004,23.200000000000003
7.99,0.10989011,-1.1,0.30000000000000004,23.200000000000003
8.0,0.114774115,-1.1,0.30000000000000004,23.200000000000003
8.0,0.105006106,-1.1,0.30000000000000004,23.200000000000003
8.0,0.105006106,-1.1,0.30000000000000004,23.200000000000003
8.0,0.105006106,-1.1,0.30000000000000004,23.200000000000003
8.0,0.105006106,-1.1,0.30000000000000004,23.200000000000003
8.0,0.105006106,-1.1,0.30000000000000004,23.200000000000003
8.0,0.1001221,-1.1,0.30000000000000004,23.200000000000003
8.0,0.1001221,-1.1,0.30000000000000004,23.200000000000003
8.01,0.1001221,-1.1,0.30000000000000004,23.200000000000003
8.01,0.1001221,-1.1,0.2,23.200000000000003
8.01,0.1001221,-1.1,0.2,23.200000000000003
8.01,0.0952381,-1.1,0.2,23.200000000000003
8.01,0.0952381,-1.1,0.2,23.200000000000003
8.01,0.09035409,-1.1,0.2,23.200000000000003
8.01,0.09035409,-1.1,0.2,23.200000000000003
8.01,0.08547009,-1.1,0.2,23.200000000000003
8.02,0.08547009,-1.1,0.2,23.200000000000003
8.02,0.09035409,-1.1,0.2,23.200000000000003
8.02,0.08547009,-1.1,0.2,23.200000000000003
8.02,0.08547009,-1.1,0.2,23.200000000000003
8.02,0.08547009,-1.1,0.2,23.200000000000003
8.02,0.09035409,-1.1,0.2,23.200000000000003
8.02,0.09035409,-1.1,0.2,23.200000000000003
8.02,0.09035409,-1.1,0.2,23.200000000000003
8.02,0.08058608,-1.1,0.2,23.200000000000003
8.02,0.07570208,-1.1,0.2,23.200000000000003
8.03,0.08058608,-1.1,0.2,23.200000000000003
8.03,0.08058608,-1.1,0.2,23.200000000000003
8.03,0.08547009,-1.1,0.2,23.200000000000003
8.03,0.07570208,-1.1,0.2,23.200000000000003
8.03,0.08058608,-1.1,0.2,23.200000000000003
8.03,0.08058608,-1.1,0.2,23.200000000000003
8.03,0.07570208,-1.1,0.2,23.200000000000003
8.04,0.07570208,-1.1,0.2,23.200000000000003
8.04,0.07570208,-1.1,0.2,23.200000000000003
8.04,0.070818074,-1.1,0.2,23.200000000000003
8.04,0.070818074,-1.1,0.2,23.200000000000003
8.04,0.070818074,-1.1,0.2,23.200000000000003
8.04,0.070818074,-1.1,0.2,23.200000000000003
8.04,0.07570208,-1.1,0.2,23.200000000000003
8.04,0.070818074,-1.1,0.2,23.200000000000003
8.05,0.070818074,-1.1,0.2,23.200000000000003
8.05,0.070818074,-1.1,0.1,23.200000000000003
8.05,0.06593407,-1.1,0.1,23.200000000000003
8.05,0.07570208,-1.1,0.1,23.200000000000003
8.05,0.07570208,-1.1,0.1,23.200000000000003
8.05,0.07570208,-1.1,0.1,23.200000000000003
8.05,0.07570208,-1.1,0.1,23.200000000000003
8.05,0.07570208,-1.1,0.1,23.200000000000003
8.05,0.07570208,-1.1,0.1,23.200000000000003
8.06,0.08547009,-1.1,0.1,23.200000000000003
8.06,0.08547009,-1.1,0.1,23.200000000000003
8.06,0.08058608,-1.1,0.1,23.200000000000003
8.06,0.08547009,-1.1,0.1,23.200000000000003
8.06,0.08547009,-1.1,0.1,23.200000000000003
8.06,0.08547009,-1.1,0.1,23.200000000000003
8.06,0.08547009,-1.1,0.1,23.200000000000003
8.06,0.09035409,-1.1,0.1,23.200000000000003
8.07,0.0952381,-1.1,0.1,23.200000000000003
8.07,0.0952381,-1.1,0.1,23.200000000000003
8.07,0.0952381,-1.1,0.1,23.200000000000003
8.07,0.0952381,-1.1,0.1,23.200000000000003
8.07,0.1001221,-1.1,0.1,23.200000000000003
8.07,0.1001221,-1.1,0.1,23.200000000000003
8.07,0.105006106,-1.1,0.1,23.200000000000003
8.07,0.0952381,-1.1,0.1,23.200000000000003
8.07,0.1001221,-1.1,0.1,23.200000000000003
8.08,0.105006106,-1.1,0.1,23.200000000000003
8.08,0.105006106,-1.1,0.1,23.200000000000003
8.08,0.10989011,-1.1,0.1,23.200000000000003
8.08,0.10989011,-1.1,0.1,23.200000000000003
8.08,0.114774115,-1.1,0.1,23.200000000000003
8.08,0.114774115,-1.1,0.1,23.200000000000003
8.08,0.114774115,-1.1,0.1,23.200000000000003
8.08,0.114774115,-1.1,0.1,23.200000000000003
8.08,0.11965812,-1.1,0.1,23.200000000000003
8.09,0.11965812,-1.1,0.1,23.200000000000003
8.09,0.11965812,-1.1,0.1,23.200000000000003
8.09,0.124542125,-1.1,0.1,23.200000000000003
8.09,0.124542125,-1.1,0.1,23.200000000000003
8.09,0.11965812,-1.1,0.1,23.200000000000003
8.09,0.124542125,-1.1,0.1,23.200000000000003
8.09,0.12942614,-1.1,0.1,23.200000000000003
8.09,0.124542125,-1.1,0.1,23.200000000000003
8.1,0.13431014,-1.1,0.1,23.200000000000003
8.1,0.12942614,-1.1,0.1,23.200000000000003
8.1,0.12942614,-1.1,0.1,23.200000000000003
8.1,0.13431014,-1.1,0.1,23.200000000000003
8.1,0.13431014,-1.1,0.1,23.200000000000003
8.1,0.13919415,-1.1,0.1,23.200000000000003
8.1,0.13431014,-1.1,0.1,23.200000000000003
8.1,0.13431014,-1.1,0.1,23.200000000000003
8.1,0.13919415,-1.1,0.1,23.200000000000003
8.11,0.13919415,-1.1,0.1,23.200000000000003
8.11,0.13919415,-1.1,0.1,23.200000000000003
8.11,0.13919415,-1.1,0.1,23.200000000000003
8.11,0.13919415,-1.1,0.1,23.200000000000003
8.11,0.13431014,-1.1,0.1,23.200000000000003
8.11,0.13431014,-1.1,0.1,23.200000000000003
8.11,0.13431014,-1.1,0.1,23.200000000000003
8.11,0.13919415,-1.1,0.1,23.200000000000003
8.11,0.13919415,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.13919415,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.12942614,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.13431014,-1.1,0.1,23.200000000000003
8.12,0.12942614,-1.1,0.1,23.200000000000003
8.12,0.12942614,-1.1,0.1,23.200000000000003
8.13,0.12942614,-1.1,0.1,23.200000000000003
8.13,0.13431014,-1.1,0.1,23.200000000000003
8.13,0.12942614,-1.1,0.1,23.200000000000003
8.13,0.12942614,-1.1,0.1,23.200000000000003
8.13,0.12942614,-1.1,0.1,23.200000000000003
8.13,0.12942614,-1.1,0.1,23.200000000000003
8.13,0.124542125,-1.1,0.1,23.200000000000003
8.13,0.12942614,-1.1,0.1,23.200000000000003
8.13,0.124542125,-1.1,0.1,23.200000000000003
8.13,0.12942614,-1.1,0.1,23.200000000000003
8.14,0.124542125,-1.1,0.1,23.3
8.14,0.11965812,-1.1,0.1,23.3
8.14,0.11965812,-1.1,0.1,23.3
8.14,0.11965812,-1.1,0.1,23.3
8.14,0.11965812,-1.1,0.1,23.3
8.14,0.114774115,-1.1,0.1,23.3
8.14,0.114774115,-1.1,0.1,23.3
8.14,0.11965812,-1.1,0.1,23.3
8.14,0.10989011,-1.1,0.1,23.3
8.15,0.10989011,-1.1,0.1,23.3
8.15,0.10989011,-1.1,0.1,23.3
8.15,0.105006106,-1.1,0.1,23.3
8.15,0.105006106,-1.1,0.1,23.3
8.15,0.105006106,-1.1,0.1,23.3
8.15,0.10989011,-1.1,0.1,23.3
8.15,0.1001221,-1.1,0.1,23.3
8.15,0.0952381,-1.1,0.1,23.3
8.15,0.0952381,-1.1,0.1,23.3
8.15,0.09035409,-1.1,0.1,23.3
